match_id,match_round,league_id,league_name,league_round_name,parent_league_id,parent_league_season,match_time_utc,home_team_id,home_team,home_team_color,away_team_id,away_team,away_team_color,id,event_type,team_id,player_id,player_name,x,y,min,min_added,is_blocked,is_on_target,goal_crossed_y,expected_goals,expected_goals_on_target,shot_type,situation,period,is_own_goal,on_goal_shot_x,on_goal_shot_y,on_goal_shot_zoom_ratio,first_name,last_name,team_color,short_name,blocked_x,blocked_y,goal_crossed_z
3714206,5,875031,Europa League Grp. E,Europa League Grp. E Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8710,Lokomotiv Moscow,#109848,8543,Lazio,#80b6df,2358887249,AttemptSaved,8543,517052,Vedat Muriqi,96.70175732977859,33.92375116348266,71,,FALSE,TRUE,35.29625000000001,0.062973976,0.0849,Header,FromCorner,SecondHalf,FALSE,0.6570767195767175,0.32275132116402117,1,Vedat,Muriqi,#80b6df,,103.8620689656,34.38125,1.2199999940000001
3714206,5,875031,Europa League Grp. E,Europa League Grp. E Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8710,Lokomotiv Moscow,#109848,8543,Lazio,#80b6df,2358891109,Miss,8710,761703,Vitali Lisakovich,93,59.86653927873914,76,,FALSE,FALSE,31.1025,0.06088662,,RightFoot,FreeKick,SecondHalf,FALSE,1.5420589154024258,0.6772486772486772,0.7071553753998859,Vitali,Lisakovich,#109848,,,,3.6201379344000006
3714206,5,875031,Europa League Grp. E,Europa League Grp. E Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8710,Lokomotiv Moscow,#109848,8543,Lazio,#80b6df,2358895361,Miss,8543,517052,Vedat Muriqi,76.17815706006556,39.208809525,82,,FALSE,FALSE,34.22875,0.033163726,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.9748048497926496,0.6772486772486772,0.41633953129523665,Vedat,Muriqi,#80b6df,,,,6.1488275976
3714206,5,875031,Europa League Grp. E,Europa League Grp. E Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8710,Lokomotiv Moscow,#109848,8543,Lazio,#80b6df,2358898985,Goal,8543,150250,Pedro Rodriguez,88.28529739375176,48.554905525087136,87,,FALSE,TRUE,30.797499999999996,0.032759726,0.5278,LeftFoot,SetPiece,SecondHalf,FALSE,1.8472222222222223,0.32275132116402117,1,Pedro,Rodriguez,#80b6df,,,,1.2199999940000001
3714206,5,875031,Europa League Grp. E,Europa League Grp. E Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8710,Lokomotiv Moscow,#109848,8543,Lazio,#80b6df,2358900445,AttemptSaved,8543,517052,Vedat Muriqi,93.5,30.231999908447264,90,0,TRUE,TRUE,31.636249999999997,0.09437227,,LeftFoot,RegularPlay,SecondHalf,FALSE,1.6253306878306886,0.04756335259259259,1,Vedat,Muriqi,#80b6df,,95.15789473550001,30.304,0.1797894728
3714206,5,875031,Europa League Grp. E,Europa League Grp. E Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8710,Lokomotiv Moscow,#109848,8543,Lazio,#80b6df,2358900717,Miss,8543,662205,Manuel Lazzari,94.9649122793,18.464204358343565,90,0,FALSE,FALSE,27.110238095,0.028392762000000002,,RightFoot,RegularPlay,SecondHalf,FALSE,1.703205259634903,0.6772486772486772,0.38580663861415876,Manuel,Lazzari,#80b6df,,,,6.635448288800001
3714206,5,875031,Europa League Grp. E,Europa League Grp. E Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8710,Lokomotiv Moscow,#109848,8543,Lazio,#80b6df,2358901183,Post,8543,463301,Sergej Milinkovic-Savic,81.80922502006557,35.37249941825867,90,1,FALSE,TRUE,36.21125,0.07523194,,RightFoot,RegularPlay,SecondHalf,FALSE,0.41501322751322767,0.655026455026455,1,Sergej,Milinkovic-Savic,#80b6df,,,,2.476
3714206,5,875031,Europa League Grp. E,Europa League Grp. E Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8710,Lokomotiv Moscow,#109848,8543,Lazio,#80b6df,2358902081,AttemptSaved,8543,358149,Patric,98.92105115906071,23.018344487843564,90,3,FALSE,TRUE,31.1025,0.09874186,0.2807,RightFoot,RegularPlay,SecondHalf,FALSE,1.7665343915343916,0.45185184962962965,1,"",Patric,#80b6df,,103.8620689656,30.568749999999998,1.7079999916000002
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358837209,Goal,8113,166471,Erik Sviatchenko,102.06034627475414,34.99124941825867,2,,FALSE,TRUE,31.7125,0.59323025,0.981,RightFoot,ThrowInSetPiece,FirstHalf,FALSE,1.6051587301587305,0.2582010569312169,1,Erik,Sviatchenko,#000000,,,,0.9759999952
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358838911,Miss,10264,776972,Wenderson Galeno,86.13823856975176,50.44662313301287,5,,FALSE,FALSE,28.202857142,0.031013577999999997,,RightFoot,RegularPlay,FirstHalf,FALSE,1.9580383738682907,0.6772486772486772,0.6246844595566009,Wenderson,Galeno,#920403,,,,4.0980689704
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358859635,AttemptSaved,8113,861811,Junior Brumado,82.82281897133113,25.360312941074373,36,,TRUE,TRUE,32.856249999999996,0.04524204,,RightFoot,RegularPlay,FirstHalf,FALSE,1.3025793650793662,0.32275132116402117,1,Junior,Brumado,#000000,,85.81617647,26.111875,1.2199999940000001
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358863725,Goal,10264,432591,Ricardo Horta,97.9561388780607,20.005604831128217,43,,FALSE,TRUE,37.2025,0.14417282,0.6949,RightFoot,RegularPlay,FirstHalf,FALSE,0.15277777777777768,0.11890838148148149,1,Ricardo,Horta,#920403,,,,0.44947368200000004
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358865269,Miss,10264,1109171,Yan Couto,89.80000305175781,21.617070601843565,45,1,FALSE,FALSE,43.3701910778,0.122285694,,LeftFoot,RegularPlay,FirstHalf,FALSE,0,0.48928454324289244,0.4034069282701858,Yan,Couto,#920403,,,,4.5846896616
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358866371,Miss,10264,750088,Lucas Mineiro,97.2807032260393,41.425625441074374,45,4,FALSE,FALSE,41.425625,0.022786379,,Header,FromCorner,FirstHalf,FALSE,0,0.6337978061644647,0.5090480599276158,Lucas,Mineiro,#920403,,,,4.7063448344
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358869725,AttemptSaved,10264,361321,Iuri Medeiros,78.65582352553443,28.70714413846489,46,,FALSE,TRUE,34.4575,0.035782397,0.0241,RightFoot,RegularPlay,SecondHalf,FALSE,0.8789682539682532,0.29047618904761907,1,Iuri,Medeiros,#920403,,103.2931034484,33.161249999999995,1.0979999946
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358870737,Goal,8113,1016093,Gustav Isaksen,100.35344682924587,33.847499418258664,48,,FALSE,TRUE,36.745000000000005,0.44898948,0.9568,Header,RegularPlay,SecondHalf,FALSE,0.2738095238095226,0.07474241121693122,1,Gustav,Isaksen,#000000,,,,0.28252631440000003
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358871619,Post,10264,776972,Wenderson Galeno,98.24561550703929,48.2746496788,49,,FALSE,TRUE,32.856249999999996,0.21103168,,RightFoot,RegularPlay,SecondHalf,FALSE,1.3025793650793662,0.655026455026455,1,Wenderson,Galeno,#920403,,,,2.476
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358873539,AttemptSaved,10264,361321,Iuri Medeiros,90.5999984741211,20.496051225771783,52,,TRUE,TRUE,35.3725,0.08013299,,LeftFoot,FreeKick,SecondHalf,FALSE,0.6369047619047613,0.32275132116402117,1,Iuri,Medeiros,#920403,,98.24561403470001,28.118809523000003,1.2199999940000001
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358876413,Miss,10264,750088,Lucas Mineiro,97.18421347027859,30.26799981689453,56,,FALSE,FALSE,21.1966879015,0.12027629999999999,,OtherBodyParts,FromCorner,SecondHalf,FALSE,2,0.07673178941838789,0.2952361053857973,Lucas,Mineiro,#920403,,,,0.9824210478000001
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358876997,Miss,8113,614167,Joel Andersson,94.9649122793,21.8272611502,57,,FALSE,FALSE,39.292857143999996,0.20341581,,RightFoot,RegularPlay,SecondHalf,FALSE,1.1102230246251565e-16,0.6609818981352811,0.7141700403316238,Joel,Andersson,#000000,,,,3.4984827616
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358879561,AttemptSaved,8113,787351,Evander Ferreira,83.27329753426886,46.66318257172574,61,,FALSE,TRUE,32.9325,0.053033143,0.0765,RightFoot,RegularPlay,SecondHalf,FALSE,1.282407407407408,0.34483430629629636,1,Evander,Ferreira,#000000,,103.577586207,34.38125,1.3034736778000002
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358884513,Post,8113,1016093,Gustav Isaksen,97.9561388780607,40.30142793076755,68,,FALSE,TRUE,36.66875,0.39492553,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.29398148148148073,0.6502645502645503,1,Gustav,Isaksen,#000000,,,,2.458
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358885117,AttemptSaved,10264,750088,Lucas Mineiro,82.82281897133113,43.10218661785126,69,,TRUE,TRUE,35.525000000000006,0.041638583,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.5965608465608451,0.32275132116402117,1,Lucas,Mineiro,#920403,,86.99705882319999,42.00375,1.2199999940000001
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358885495,Miss,10264,824635,Diogo Leite,96.2193011892786,30.492501163482665,69,,FALSE,FALSE,43.720509549300004,0.0614101,,Header,FromCorner,SecondHalf,FALSE,-2.220446049250313e-16,0.09181888118861763,0.38886850332575484,Diogo,Leite,#920403,,101.4913793106,36.5925,0.8925263114
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358885565,Miss,10264,1215056,Bruno Rodrigues,96.79824708553929,37.431250000000006,69,,FALSE,FALSE,33.5425,0.06467512,,RightFoot,FromCorner,SecondHalf,FALSE,1.0494126658482958,0.6772486772486772,0.4082620260252617,Bruno,Rodrigues,#920403,,,,6.270482770400001
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358888997,Miss,10264,824635,Diogo Leite,99.4999970553214,28.959286354232447,74,,FALSE,FALSE,24.4896815336,0.08311579,,Header,SetPiece,SecondHalf,FALSE,2,0.06549119300268483,0.39746303063927435,Diogo,Leite,#920403,,103.8620689656,25.4759375,0.6228421022
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358893933,AttemptSaved,8113,787351,Evander Ferreira,84.7373786408,16.432356154556434,81,,FALSE,TRUE,30.797499999999996,0.03815937,0.3862,RightFoot,FreeKick,SecondHalf,FALSE,1.8472222222222223,0.4722361435978836,1,Evander,Ferreira,#000000,,103.6724137932,33.00875,1.7850526228
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358895239,AttemptSaved,8113,775266,Charles,102.43965806650827,45.402039281587136,82,,FALSE,TRUE,36.8975,0.18908957,0.2224,RightFoot,RegularPlay,SecondHalf,FALSE,0.23346560846560827,0.042467279100529096,1,"",Charles,#000000,,103.577586207,42.00375,0.160526315
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358896969,Goal,10264,776972,Wenderson Galeno,87.64117319424822,51.84789701901287,85,,FALSE,TRUE,31.78875,0.028627694,0.5042,RightFoot,RegularPlay,SecondHalf,FALSE,1.5849867724867723,0.6013366720634921,1,Wenderson,Galeno,#920403,,,,2.2730526204
3714241,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8113,Midtjylland,#000000,10264,Braga,#920403,2358901639,Goal,8113,787351,Evander Ferreira,94,34,90,2,FALSE,TRUE,31.559999999999995,0.7884,0.9894,RightFoot,Penalty,SecondHalf,FALSE,1.6455026455026467,0.042467279100529096,1,Evander,Ferreira,#000000,,,,0.160526315
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358836799,Miss,8687,1122595,Strahinja Erakovic,100.44827296849174,30.340000581741332,1,,FALSE,FALSE,28.539047618000005,0.22982404,,Header,FromCorner,FirstHalf,FALSE,2,0.573804168944684,0.6921869548724447,Strahinja,Erakovic,#C80008,,,,3.1335172432
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358837149,AttemptSaved,8687,198499,Aleksandar Katai,94.6754356503214,42.63968705892563,2,,TRUE,TRUE,33.39,0.07719427,,RightFoot,RegularPlay,FirstHalf,FALSE,1.1613756613756612,0.32275132116402117,1,Aleksandar,Katai,#C80008,,96.1228070165,41.5990625,1.2199999940000001
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358837479,AttemptSaved,8687,660299,Milan Pavkov,95.3508786640393,31.40749883651733,2,,TRUE,TRUE,34.07625,0.050994664,,Header,RegularPlay,FirstHalf,FALSE,0.9798280423280419,0.32275132116402117,1,Milan,Pavkov,#C80008,,97.2807017537,31.941249999999997,1.2199999940000001
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358840301,Miss,210173,209252,Pieros Sotiriou,95.3508786640393,31.7125,7,,FALSE,FALSE,33.92375,0.06780788,,Header,RegularPlay,FirstHalf,FALSE,1.0085679001695271,0.6772486772486772,0.42474311660080777,Pieros,Sotiriou,#006030,,,,6.027172424800001
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358847587,Miss,210173,650210,Mavis Tchibota,85.81617647,46.5230573213,18,,FALSE,FALSE,29.799761903000004,0.04012394,,RightFoot,RegularPlay,FirstHalf,FALSE,1.6373703144040888,0.6772486772486772,0.5736007656728462,Mavis,Tchibota,#006030,,,,4.4630344888
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358854955,AttemptSaved,210173,474102,Claude Goncalves,92.30000305175781,32.16999883651733,29,,FALSE,TRUE,33.084999999999994,0.15108651,0.0436,LeftFoot,RegularPlay,FirstHalf,FALSE,1.2420634920634936,0.2582010569312169,1,Claude,Goncalves,#006030,,102.25000000019999,34.533750000000005,0.9759999952
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358860853,AttemptSaved,8687,425990,Mirko Ivanic,81.24611822406555,56.193364922,38,,FALSE,TRUE,36.97375,0.030492097000000003,0.1879,RightFoot,RegularPlay,FirstHalf,FALSE,0.21329365079365015,0.07474241121693122,1,Mirko,Ivanic,#C80008,,104.051724138,36.36375,0.28252631440000003
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358861961,Miss,8687,433451,Guelor Kanga,78.65582352553443,21.897323775412865,40,,FALSE,FALSE,25.99625,0.022700816000000002,,RightFoot,RegularPlay,FirstHalf,FALSE,2,0.04492630899265971,0.4722786193971578,Guelor,Kanga,#C80008,,,,0.3595789456
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358865687,Miss,8687,425990,Mirko Ivanic,97.6666696107786,46.803313167587135,45,1,FALSE,FALSE,39.797142858,0.26923800000000003,,LeftFoot,RegularPlay,FirstHalf,FALSE,-2.220446049250313e-16,0.062026925057364166,0.6520453424368587,Mirko,Ivanic,#C80008,,,,0.3595789456
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358868331,Miss,8687,116011,El Fardou Ben Nabouhane,98.05262863382141,34.152500581741336,46,,FALSE,FALSE,28.791190475,0.19387919,,Header,FromCorner,SecondHalf,FALSE,1.7694434348290113,0.6772486772486772,0.5583802152284811,El Fardou Ben,Nabouhane,#C80008,,,,4.5846896616
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358873711,AttemptSaved,8687,660299,Milan Pavkov,97.47368273756071,47.08356901387427,54,,FALSE,TRUE,37.355000000000004,0.04521656,0.4634,LeftFoot,RegularPlay,SecondHalf,FALSE,0.11243386243386144,0.5809523780952381,1,Milan,Pavkov,#C80008,,104.525862069,36.21125,2.1959999892
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358875353,Goal,8687,425990,Mirko Ivanic,79.44417819533112,43.58038162615644,57,,FALSE,TRUE,30.95,0.045865804,0.5227,RightFoot,RegularPlay,SecondHalf,FALSE,1.806878306878306,0.45185184962962965,1,Mirko,Ivanic,#C80008,,,,1.7079999916000002
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358879197,Miss,8687,660299,Milan Pavkov,85.81617647,46.1727388498,62,,FALSE,FALSE,41.483437499999994,0.035824984,,RightFoot,RegularPlay,SecondHalf,FALSE,0,0.03603747732242038,0.5051154633148207,Milan,Pavkov,#C80008,,,,0.2696842092
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358880141,AttemptSaved,210173,650210,Mavis Tchibota,92,48.6249681503,64,,TRUE,TRUE,35.75375,0.07427892,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.5360449735449745,0.32275132116402117,1,Mavis,Tchibota,#006030,,95.2543859636,45.4020382125,1.2199999940000001
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358882865,Miss,8687,433451,Guelor Kanga,77.9800970888,44.70140233858713,68,,FALSE,FALSE,39.629047619999994,0.020084262,,RightFoot,RegularPlay,SecondHalf,FALSE,0,0.2532353203293742,0.6715167920359508,Guelor,Kanga,#C80008,,,,1.4254736772
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358884287,AttemptSaved,8687,660299,Milan Pavkov,85.49411437024823,38.45237967153511,70,,TRUE,TRUE,34.4575,0.08262408,,RightFoot,RegularPlay,SecondHalf,FALSE,0.8789682539682532,0.32275132116402117,1,Milan,Pavkov,#C80008,,88.39264705880001,37.78,1.2199999940000001
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358884889,AttemptSaved,8687,425990,Mirko Ivanic,90.19999694824219,42.292812941074374,70,,FALSE,TRUE,36.2875,0.03010884,0.184,RightFoot,FromCorner,SecondHalf,FALSE,0.39484126984126955,0.40938457052910054,1,Mirko,Ivanic,#C80008,,104.051724138,34.838750000000005,1.5474736766000001
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358895485,Post,8687,425990,Mirko Ivanic,88.80000305175781,47.71413798622574,85,,FALSE,TRUE,37.2025,0.04248318,,RightFoot,RegularPlay,SecondHalf,FALSE,0.15277777777777768,0.655026455026455,1,Mirko,Ivanic,#C80008,,,,2.476
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358897293,Miss,210173,462081,Dorin Rotariu,96.79824708553929,32.24625058174133,87,,FALSE,FALSE,32.24625,0.49271473,,LeftFoot,RegularPlay,SecondHalf,FALSE,1.1789969292247564,0.6772486772486772,0.38580663861415876,Dorin,Rotariu,#006030,,,,6.635448288800001
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358898907,Miss,8687,1210623,Marko Lazetic,95.3508786640393,46.24280147501287,90,0,FALSE,FALSE,22.387770704599998,0.17171392,,LeftFoot,RegularPlay,SecondHalf,FALSE,2,0.007741384889429489,0.3255188908039723,Marko,Lazetic,#C80008,,,,0.0898947364
3714242,5,875030,Europa League Grp. F,Europa League Grp. F Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8687,FK Crvena Zvezda,#C80008,210173,Ludogorets Razgrad,#006030,2358900773,AttemptSaved,210173,462081,Dorin Rotariu,82.37233181606557,18.183948512056432,90,3,FALSE,TRUE,33.466249999999995,0.027115166,0.0623,LeftFoot,RegularPlay,SecondHalf,FALSE,1.141203703703705,0.5367864078306878,1,Dorin,Rotariu,#006030,,102.9137931036,31.636249999999997,2.0290526216
3714193,5,875032,Europa League Grp. G,Europa League Grp. G Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8178,Bayer Leverkusen,#CF1E1E,9925,Celtic,#007838,2358842461,AttemptSaved,8178,411851,Robert Andrich,86.889705882,26.45874911785126,10,,TRUE,TRUE,31.178749999999994,0.07547441,,RightFoot,RegularPlay,FirstHalf,FALSE,1.7463624338624355,0.32275132116402117,1,Robert,Andrich,#CF1E1E,,97.0877192975,29.463571426999998,1.2199999940000001
3714193,5,875032,Europa League Grp. G,Europa League Grp. G Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8178,Bayer Leverkusen,#CF1E1E,9925,Celtic,#007838,2358842853,Miss,8178,411851,Robert Andrich,99.4999970553214,32.09375,10,,FALSE,FALSE,32.24625,0.22554722,,Header,FromCorner,FirstHalf,FALSE,1.3517280158644223,0.6772486772486772,0.7581079971304456,Robert,Andrich,#CF1E1E,,,,3.3768275888
3714193,5,875032,Europa League Grp. G,Europa League Grp. G Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8178,Bayer Leverkusen,#CF1E1E,9925,Celtic,#007838,2358844769,AttemptSaved,8178,411851,Robert Andrich,82.82281897133113,23.508790882487133,13,,TRUE,TRUE,33.5425,0.025884032,,LeftFoot,RegularPlay,FirstHalf,FALSE,1.121031746031747,0.32275132116402117,1,Robert,Andrich,#CF1E1E,,87.85588235280001,25.4759375,1.2199999940000001
3714193,5,875032,Europa League Grp. G,Europa League Grp. G Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8178,Bayer Leverkusen,#CF1E1E,9925,Celtic,#007838,2358846427,Goal,8178,411851,Robert Andrich,99.87930889824587,31.559999418258663,16,,FALSE,TRUE,37.05,0.23108658,0.9191,Header,FromCorner,FirstHalf,FALSE,0.19312169312169392,0.08663324936507935,1,Robert,Andrich,#CF1E1E,,,,0.3274736826
3714193,5,875032,Europa League Grp. G,Europa League Grp. G Round 5,73,2021/2022,"Thu, Nov 25, 2021, 17:45 UTC",8178,Bayer Leverkusen,#CF1E1E,9925,Celtic,#007838,2358862449,Goal,9925,622373,Josip Juranovic,94,34,40,,FALSE,TRUE,33.5425,0.7884,0.9675,RightFoot,Penalty,FirstHalf,FALSE,1.121031746031747,0.6013366720634921,1,Josip,Juranovic,#007838,,,,2.2730526204
