match_id,match_round,league_id,league_name,league_round_name,parent_league_id,parent_league_season,match_time_utc,home_team_id,home_team,home_team_color,away_team_id,away_team,away_team_color,id,event_type,team_id,player_id,player_name,x,y,min,min_added,is_blocked,is_on_target,goal_crossed_y,expected_goals,expected_goals_on_target,shot_type,situation,period,is_own_goal,on_goal_shot_x,on_goal_shot_y,on_goal_shot_zoom_ratio,first_name,last_name,team_color,short_name,blocked_x,blocked_y,goal_crossed_z
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391691849,AttemptSaved,9823,93447,Robert Lewandowski,87.53382189112412,24.489680999056432,2,,TRUE,TRUE,34.99125,0.03833380341529846,,RightFoot,RegularPlay,FirstHalf,FALSE,0.73776455026455,0.32275132116402117,1,Robert,Lewandowski,#a00028,,91,26.227500000000003,1.2199999940000001
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391692219,AttemptSaved,10013,1018564,Nicolas Capaldo,95.6403479313214,33.313748836517334,2,,TRUE,TRUE,31.78875,0.16045746207237244,,RightFoot,RegularPlay,FirstHalf,FALSE,1.5849867724867723,0.32275132116402117,1,Nicolas,Capaldo,#0C2044,,97.3771929818,33.00875,1.2199999940000001
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391692773,Miss,10013,722207,Rasmus Kristensen,97.9561388780607,41.888125,3,,FALSE,FALSE,25.7071875,0.03046274185180664,,Header,FromCorner,FirstHalf,FALSE,2,0.07510625643591969,0.4558164072804012,Rasmus,Kristensen,#0C2044,,,,0.6228421022
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391695727,Miss,9823,530859,Leroy Sané,79.89465675826887,44.21095327122573,7,,FALSE,FALSE,24.349554145,0.028188496828079224,,LeftFoot,RegularPlay,FirstHalf,FALSE,2,0.10180058647663383,0.3916917473861108,Leroy,Sané,#a00028,,,,0.9824210478000001
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391699543,Goal,9823,93447,Robert Lewandowski,94,34,12,,FALSE,TRUE,36.8975,0.7884,0.993,RightFoot,Penalty,FirstHalf,FALSE,0.23346560846560827,0.06455026423280423,1,Robert,Lewandowski,#a00028,,,,0.2439999988
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391700949,AttemptSaved,10013,1024672,Nicolas Seiwald,94.6754356503214,42.46625,14,,FALSE,TRUE,35.90625,0.25307559967041016,0.5419,LeftFoot,RegularPlay,FirstHalf,FALSE,0.49570105820105825,0.5045112757142857,1,Nicolas,Seiwald,#0C2044,,103.103448276,36.5925,1.9070526222000002
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391705695,Goal,9823,93447,Robert Lewandowski,94,34,21,,FALSE,TRUE,36.8975,0.7884,0.9944,RightFoot,Penalty,FirstHalf,FALSE,0.23346560846560827,0.010192146984126984,1,Robert,Lewandowski,#a00028,,,,0.0385263156
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391706673,Goal,9823,93447,Robert Lewandowski,103.67241234624586,34.152500581741336,23,,FALSE,TRUE,32.9325,0.9999716281890869,0.9845,RightFoot,RegularPlay,FirstHalf,FALSE,1.282407407407408,0.06455026423280423,1,Robert,Lewandowski,#a00028,,,,0.2439999988
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391711395,AttemptSaved,9823,1156141,Jamal Musiala,86.889705882,33.00875058174133,30,,TRUE,TRUE,34.4575,0.05604109168052673,,RightFoot,RegularPlay,FirstHalf,FALSE,0.8789682539682532,0.32275132116402117,1,Jamal,Musiala,#a00028,,89.1,33.161249999999995,1.2199999940000001
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391711815,Goal,9823,385437,Serge Gnabry,97.9561388780607,22.317707544843564,31,,FALSE,TRUE,32.3225,0.1634012758731842,0.0858,RightFoot,RegularPlay,FirstHalf,FALSE,1.4437830687830693,0.06455026423280423,1,Serge,Gnabry,#a00028,,,,0.2439999988
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391713753,AttemptSaved,10013,43205,Andreas Ulmer,78.65582352553443,42.35062455892563,34,,FALSE,TRUE,32.0175,0.025058060884475708,0.1662,LeftFoot,RegularPlay,FirstHalf,FALSE,1.5244708994709,0.042467279100529096,1,Andreas,Ulmer,#0C2044,,103.19827586219999,35.0675,0.160526315
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391714863,Miss,9823,93447,Robert Lewandowski,89.9000015258789,30.568749999999998,37,,FALSE,FALSE,28.202857142,0.14981892704963684,,RightFoot,RegularPlay,FirstHalf,FALSE,1.5249968294751874,0.6772486772486772,0.3423217374534136,Robert,Lewandowski,#a00028,,,,7.4783448432
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391715371,Miss,9823,611223,Benjamin Pavard,94.7719327677786,27.61452252653511,39,,FALSE,FALSE,40.637619048000005,0.033450305461883545,,Header,FromCorner,FirstHalf,FALSE,-2.220446049250313e-16,0.17509448978548844,0.5694813113956819,Benjamin,Pavard,#a00028,,,,1.1622105206000002
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391716521,AttemptSaved,10013,959594,Karim Adeyemi,90,46.803313167587135,45,1,FALSE,TRUE,35.525000000000006,0.03579306602478027,0.0713,LeftFoot,RegularPlay,FirstHalf,FALSE,0.5965608465608451,0.08663324936507935,1,Karim,Adeyemi,#0C2044,,103.577586207,36.36375,0.3274736826
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391725989,AttemptSaved,9823,93447,Robert Lewandowski,87.21176798175176,39.376905404232446,48,,TRUE,TRUE,36.97375,0.06509524583816528,,RightFoot,RegularPlay,SecondHalf,FALSE,0.21329365079365015,0.32275132116402117,1,Robert,Lewandowski,#a00028,,91.3,38.704523811,1.2199999940000001
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391729733,Goal,9823,116772,Thomas Müller,90.4000015258789,33.46624941825866,54,,FALSE,TRUE,30.645,0.12089693546295166,0.426,LeftFoot,RegularPlay,SecondHalf,FALSE,1.8875661375661386,0.11890838148148149,1,Thomas,Müller,#a00028,,,,0.44947368200000004
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391733409,AttemptSaved,9823,116772,Thomas Müller,98.6315818917786,38.70452509346489,59,,FALSE,TRUE,34,0.12722128629684448,0.0685,OtherBodyParts,FromCorner,SecondHalf,FALSE,1,0.5588693929629629,1,Thomas,Müller,#a00028,,103.2931034484,35.90625,2.1125263054
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391734999,Miss,9823,93447,Robert Lewandowski,80.57039178733112,45.8224203783,61,,FALSE,FALSE,37.684,0.04633796215057373,,RightFoot,FreeKick,SecondHalf,FALSE,0.5187400922799232,0.6772486772486772,0.4938008825140857,Robert,Lewandowski,#a00028,,,,5.1842758704000005
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391740317,AttemptSaved,9823,611223,Benjamin Pavard,96.4122807008,26.57437455892563,69,,TRUE,TRUE,34.68625,0.044202327728271484,,RightFoot,FromCorner,SecondHalf,FALSE,0.8184523809523807,0.32275132116402117,1,Benjamin,Pavard,#a00028,,97.7631578942,27.950714285,1.2199999940000001
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391740979,Goal,10013,1070404,Maurits Kjærgaard,92.19999694824219,43.79057217451287,70,,FALSE,TRUE,37.355000000000004,0.12375456094741821,0.503,LeftFoot,FastBreak,SecondHalf,FALSE,0.11243386243386144,0.4399610114814815,1,Maurits,Kjærgaard,#0C2044,,,,1.6630526234
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391748825,Goal,9823,116772,Thomas Müller,92.0999984741211,36.592501163482666,83,,FALSE,TRUE,32.0175,0.20345035195350647,0.6058,LeftFoot,RegularPlay,SecondHalf,FALSE,1.5244708994709,0.05435811724867726,1,Thomas,Müller,#a00028,,,,0.20547368320000003
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391749869,Goal,9823,530859,Leroy Sané,101.30172269124587,43.86063479972574,85,,FALSE,TRUE,36.135000000000005,0.35968461632728577,0.7236,LeftFoot,RegularPlay,SecondHalf,FALSE,0.4351851851851839,0.3771094384126984,1,Leroy,Sané,#a00028,,,,1.4254736772
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391750801,Miss,10013,1073977,Benjamin Sesko,82.37233181606557,44.63133971337427,88,,FALSE,FALSE,28.118809523000003,0.04772493243217468,,RightFoot,FastBreak,SecondHalf,FALSE,1.7338489547073765,0.6772486772486772,0.4716645481288473,Benjamin,Sesko,#0C2044,,,,5.427586216
3780922,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",9823,Bayern München,#a00028,10013,Salzburg,#0C2044,2391751549,AttemptSaved,9823,460632,Joshua Kimmich,83.16067789353444,52.89885243351287,90,1,TRUE,TRUE,34.07625,0.04460051655769348,,RightFoot,FreeKick,SecondHalf,FALSE,0.9798280423280419,0.32275132116402117,1,Joshua,Kimmich,#a00028,,92.8,44.91159235240001,1.2199999940000001
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391695055,AttemptSaved,8636,593118,Denzel Dumfries,86.46029247912412,26.227500441074373,7,,FALSE,TRUE,31.78875,0.05393972992897034,0.1242,RightFoot,RegularPlay,FirstHalf,FALSE,1.5849867724867723,0.2683932039153439,1,Denzel,Dumfries,#1c1b1b,,104.1465517242,32.9325,1.0145263108
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391701789,AttemptSaved,8650,209405,Virgil van Dijk,91.69999694824219,37.35500116348267,16,,FALSE,TRUE,34,0.022514700889587402,0.0162,Header,FromCorner,FirstHalf,FALSE,1,0.10701754333333334,1,Virgil,van Dijk,#d3171e,,104.1465517242,33.8475,0.40452631380000004
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391711627,Post,8650,171698,Joel Matip,96.70175732977859,34.22874941825867,31,,FALSE,TRUE,36.05875,0.1274656355381012,,Header,SetPiece,FirstHalf,FALSE,0.455357142857142,0.655026455026455,1,Joel,Matip,#d3171e,,,,2.476
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391712061,AttemptSaved,8650,209405,Virgil van Dijk,100.732758621,34.686251163482666,31,,TRUE,TRUE,32.70374999999999,0.2369631826877594,,Header,FromCorner,FirstHalf,FALSE,1.3429232804232825,0.32275132116402117,1,Virgil,van Dijk,#d3171e,,102.25000000019999,34,1.2199999940000001
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391715653,AttemptSaved,8636,304733,Hakan Calhanoglu,92.80000305175781,12.987298085369572,41,,FALSE,TRUE,35.60125,0.04263898730278015,0.1433,RightFoot,FreeKick,FirstHalf,FALSE,0.5763888888888888,0.11890838148148149,1,Hakan,Calhanoglu,#1c1b1b,,104.1465517242,32.474999999999994,0.44947368200000004
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391718071,Miss,8650,760712,Trent Alexander-Arnold,77.07912277826887,37.659999418258664,45,7,FALSE,FALSE,39.208809525,0.059062421321868896,,RightFoot,FreeKick,FirstHalf,FALSE,0,0.3426987710402024,0.725693650700349,Trent,Alexander-Arnold,#d3171e,,,,1.7850526228
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391729119,AttemptSaved,8650,760712,Trent Alexander-Arnold,81.35873786479999,18.254012473628215,48,,FALSE,TRUE,33.00875,0.032238930463790894,0.0548,RightFoot,RegularPlay,SecondHalf,FALSE,1.26223544973545,0.39749373238095237,1,Trent,Alexander-Arnold,#d3171e,,104.4310344828,32.6275,1.5025263084
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391731929,Post,8650,292462,Mohamed Salah,95.73684504877859,36.74499883651734,52,,FALSE,TRUE,30.267999999999997,0.4676462709903717,,LeftFoot,RegularPlay,SecondHalf,FALSE,1.987301587301587,0.08663324936507935,1,Mohamed,Salah,#d3171e,,,,0.3274736826
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391732699,AttemptSaved,8650,933768,Curtis Jones,85.38676306712412,19.024713378199998,53,,TRUE,TRUE,37.58375000000001,0.02790054678916931,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.05191798941798709,0.32275132116402117,1,Curtis,Jones,#d3171e,,94.5789473669,27.026190476,1.2199999940000001
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391737007,AttemptSaved,8636,304733,Hakan Calhanoglu,90.19999694824219,38.53642921423244,59,,TRUE,TRUE,33.695,0.11609888076782227,,LeftFoot,RegularPlay,SecondHalf,FALSE,1.0806878306878307,0.32275132116402117,1,Hakan,Calhanoglu,#1c1b1b,,95.2543859636,37.27875,1.2199999940000001
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391737455,AttemptSaved,8636,690230,Lautaro Martinez,91.19999694824219,33.00875058174133,59,,TRUE,TRUE,32.24625,0.11717304587364197,,RightFoot,RegularPlay,SecondHalf,FALSE,1.4639550264550256,0.32275132116402117,1,Lautaro,Martinez,#1c1b1b,,95.640350876,32.779999999999994,1.2199999940000001
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391738233,Miss,8636,130155,Danilo D'Ambrosio,85.06470915775176,26.227500441074373,61,,FALSE,FALSE,42.00375,0.06875202059745789,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.13554836222230515,0.6772486772486772,0.4082620260252617,Danilo,D'Ambrosio,#1c1b1b,,,,6.270482770400001
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391738599,Goal,8636,690230,Lautaro Martinez,86.46029247912412,45.8224203783,61,,FALSE,TRUE,31.1025,0.06959810853004456,0.5247,RightFoot,RegularPlay,SecondHalf,FALSE,1.7665343915343916,0.45185184962962965,1,Lautaro,Martinez,#1c1b1b,,,,1.7079999916000002
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391747915,Post,8650,292462,Mohamed Salah,93.19999694824219,30.30400018310547,76,,FALSE,TRUE,37.732,0.307430624961853,,RightFoot,RegularPlay,SecondHalf,FALSE,0.012698412698412986,0.08663324936507935,1,Mohamed,Salah,#d3171e,,,,0.3274736826
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391749195,AttemptSaved,8650,508889,Naby Keita,80.68301142806556,41.65687411785126,79,,TRUE,TRUE,36.5925,0.05611294507980347,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.31415343915343885,0.32275132116402117,1,Naby,Keita,#d3171e,,87.85588235280001,40.217380953,1.2199999940000001
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391751479,Miss,8650,303339,Sadio Mané,97.47368273756071,38.368333335,86,,FALSE,FALSE,52.548535031099995,0.06850159168243408,,Header,SetPiece,SecondHalf,FALSE,0,0.009692920357243858,0.20378967900495334,Sadio,Mané,#d3171e,,104.051724138,51.35745222800001,0.1797894728
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391752253,Miss,8650,292462,Mohamed Salah,89.0999984741211,45.1217834353,90,0,FALSE,FALSE,7.1495734639,0.03309085965156555,,LeftFoot,FromCorner,SecondHalf,FALSE,2,0.006695963379139459,0.1407798864914807,Mohamed,Salah,#d3171e,,95.15789473550001,32.779999999999994,0.1797894728
3780928,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Tue, Mar 8, 2022, 20:00 UTC",8650,Liverpool,#d3171e,8636,Inter,#1c1b1b,2391752609,AttemptSaved,8650,860914,Luis Diaz,96.70175732977859,33.2375,90,2,TRUE,TRUE,31.4075,0.3115978538990021,,RightFoot,RegularPlay,SecondHalf,FALSE,1.6858465608465611,0.32275132116402117,1,Luis,Diaz,#d3171e,,100.732758621,32.3225,1.2199999940000001
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392060641,AttemptSaved,8456,815006,Phil Foden,79.89465675826887,35.677500581741334,24,,FALSE,TRUE,36.135000000000005,0.06613180041313171,0.1293,LeftFoot,RegularPlay,FirstHalf,FALSE,0.4351851851851839,0.11890838148148149,1,Phil,Foden,#69A8D8,,101.3965517244,34.68625,0.44947368200000004
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392060801,AttemptSaved,8456,263653,John Stones,93.4000015258789,25.649375441074373,24,,TRUE,TRUE,35.9825,0.02362540364265442,,Header,FromCorner,FirstHalf,FALSE,0.47552910052910013,0.32275132116402117,1,John,Stones,#69A8D8,,94.4824561388,26.4009375,1.2199999940000001
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392061025,Miss,8456,411617,Aymeric Laporte,99.2105277880393,37.20250058174133,26,,FALSE,FALSE,63.802085305599995,0.45725056529045105,,Header,SetPiece,FirstHalf,FALSE,1.1102230246251565e-16,0.006032781631096681,0.12683676196610694,Aymeric,Laporte,#69A8D8,,104.71551724140001,55.668625585200004,0.1797894728
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392062963,AttemptSaved,8456,246575,Raheem Sterling,93.69999694824219,45.402039281587136,38,,FALSE,TRUE,34.61,0.1278243064880371,0.1188,LeftFoot,RegularPlay,FirstHalf,FALSE,0.8386243386243388,0.29047618904761907,1,Raheem,Sterling,#69A8D8,,97.6666666661,41.888125,1.0979999946
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392068207,AttemptSaved,8456,576165,Gabriel Jesus,91.30000305175781,44.49120911751287,56,,FALSE,TRUE,34.68625,0.04343289136886597,0.033,RightFoot,RegularPlay,SecondHalf,FALSE,0.8184523809523807,0.09682539634920634,1,Gabriel,Jesus,#69A8D8,,103.8620689656,35.75375,0.3659999982
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392068451,AttemptSaved,8456,40196,Fernandinho,83.16067789353444,43.3701910778,57,,TRUE,TRUE,35.220000000000006,0.06828323006629944,,RightFoot,RegularPlay,SecondHalf,FALSE,0.6772486772486757,0.32275132116402117,1,,Fernandinho,#69A8D8,,88.1779411764,41.888125,1.2199999940000001
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392068521,AttemptSaved,9768,777038,Tabata,91,18.53426698355643,57,,FALSE,TRUE,30.873749999999998,0.030631721019744873,0.2125,LeftFoot,RegularPlay,SecondHalf,FALSE,1.8270502645502642,0.07474241121693122,1,,Tabata,#106840,,103.4827586208,30.95,0.28252631440000003
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392069079,AttemptSaved,9768,637744,Marcus Edwards,99.2105277880393,20.145732754271783,60,,FALSE,TRUE,33.77125,0.126580148935318,0.0296,RightFoot,RegularPlay,SecondHalf,FALSE,1.0605158730158726,0.032275132116402115,1,Marcus,Edwards,#106840,,104.3362068966,31.4075,0.1219999994
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392072055,AttemptSaved,8456,623621,Oleksandr Zinchenko,79.89465675826887,38.20023745576755,72,,TRUE,TRUE,32.0175,0.023224085569381714,,LeftFoot,SetPiece,SecondHalf,FALSE,1.5244708994709,0.32275132116402117,1,Oleksandr,Zinchenko,#69A8D8,,92.7,35.525000000000006,1.2199999940000001
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392072139,Miss,9768,653592,Matheus,93.80000305175781,49.255542468087135,73,,FALSE,FALSE,37.12625,0.08077698945999146,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.4982495050865873,0.6772486772486772,0.6066747287557619,,Matheus,#106840,,,,4.2197241432000006
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392072435,Miss,9768,941573,Pedro Porro,93.0999984741211,20.566115187343566,74,,FALSE,FALSE,42.2928125,0.057214170694351196,,LeftFoot,RegularPlay,SecondHalf,FALSE,0,0.3025511549911446,0.4558164072804012,Pedro,Porro,#106840,,,,2.509
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392072827,AttemptSaved,9768,361377,Paulinho,94.7719327677786,32.62750058174133,76,,FALSE,TRUE,35.29625000000001,0.4352588355541229,0.813,LeftFoot,RegularPlay,SecondHalf,FALSE,0.6570767195767175,0.07474241121693122,1,,Paulinho,#106840,,98.535087719,32.9325,0.28252631440000003
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392073705,AttemptSaved,8456,278343,Riyad Mahrez,92.80000305175781,31.40749883651733,82,,TRUE,TRUE,37.58375000000001,0.1181129515171051,,LeftFoot,RegularPlay,SecondHalf,FALSE,0.05191798941798709,0.32275132116402117,1,Riyad,Mahrez,#69A8D8,,96.1228070165,32.6275,1.2199999940000001
3780923,1/8,875880,Champions League Final Stage,Champions League Final Stage Round of 16,42,2023,"Wed, Mar 9, 2022, 20:00 UTC",8456,Manchester City,#69A8D8,9768,Sporting CP,#106840,2392073845,AttemptSaved,8456,278343,Riyad Mahrez,94.6754356503214,21.336814755556432,82,,TRUE,TRUE,32.856249999999996,0.12883946299552917,,RightFoot,RegularPlay,SecondHalf,FALSE,1.3025793650793662,0.32275132116402117,1,Riyad,Mahrez,#69A8D8,,96.0263157884,22.808152870399997,1.2199999940000001
