date,ccode,id,primary_id,name,match_id,match_league_id,match_time,home_id,home_score,home_name,home_long_name,home_pen_score,away_id,away_score,away_name,away_long_name,away_pen_score,match_eliminated_team_id,match_status_id,match_tournament_stage,match_status_finished,match_status_started,match_status_cancelled,match_status_score_str,match_status_start_date_str,match_status_start_date_str_short,short,long,match_status_start_time_str,match_status_aggregated_str,match_status_awarded,match_time_ts,match_tv,internal_rank,live_rank,simple_league,parent_league_id,is_group,group_name,parent_league_name
2019-01-19,GER,54,54,1. Bundesliga,2803853,54,19.01.2019 15:30,10269,2,VfB Stuttgart,VfB Stuttgart,,9905,3,Mainz,Mainz 05,,,6,18,TRUE,TRUE,FALSE,2 - 3,"Jan 19, 2019",19. Jan.,FT,Full-Time,,,,1547886600000,,20,100,FALSE,,,,
2019-01-19,GER,54,54,1. Bundesliga,2803852,54,19.01.2019 18:30,178475,0,RB Leipzig,RB Leipzig,,9789,1,Dortmund,Borussia Dortmund,,,6,18,TRUE,TRUE,FALSE,0 - 1,"Jan 19, 2019",19. Jan.,FT,Full-Time,,,,1547897400000,,20,100,FALSE,,,,
2019-01-20,GER,54,54,1. Bundesliga,2803857,54,20.01.2019 15:30,8165,1,Nürnberg,Nürnberg,,8177,3,Hertha Berlin,Hertha Berlin,,,6,18,TRUE,TRUE,FALSE,1 - 3,"Jan 20, 2019",20. Jan.,FT,Full-Time,,,,1547973000000,,20,100,FALSE,,,,
2019-01-20,GER,54,54,1. Bundesliga,2803849,54,20.01.2019 18:00,10189,2,Schalke 04,Schalke 04,,8721,1,Wolfsburg,Wolfsburg,,,6,18,TRUE,TRUE,FALSE,2 - 1,"Jan 20, 2019",20. Jan.,FT,Full-Time,,,,1547982000000,,20,100,FALSE,,,,
2019-01-25,GER,54,54,1. Bundesliga,2803861,54,25.01.2019 20:30,8177,2,Hertha Berlin,Hertha Berlin,,10189,2,Schalke 04,Schalke 04,,,6,19,TRUE,TRUE,FALSE,2 - 2,"Jan 25, 2019",25. Jan.,FT,Full-Time,,,,1548423000000,,20,100,FALSE,,,,
2019-01-26,GER,54,54,1. Bundesliga,2803859,54,26.01.2019 15:30,9789,5,Dortmund,Borussia Dortmund,,9904,1,Hannover 96,Hannover 96,,,6,19,TRUE,TRUE,FALSE,5 - 1,"Jan 26, 2019",26. Jan.,FT,Full-Time,,,,1548491400000,,20,100,FALSE,,,,
2019-01-26,GER,54,54,1. Bundesliga,2803860,54,26.01.2019 15:30,9788,2,M'gladbach,Borussia M'Gladbach,,8406,0,Augsburg,Augsburg,,,6,19,TRUE,TRUE,FALSE,2 - 0,"Jan 26, 2019",26. Jan.,FT,Full-Time,,,,1548491400000,,20,100,FALSE,,,,
2019-01-26,GER,54,54,1. Bundesliga,2803863,54,26.01.2019 15:30,8358,2,Freiburg,Freiburg,,8226,4,Hoffenheim,TSG Hoffenheim,,,6,19,TRUE,TRUE,FALSE,2 - 4,"Jan 26, 2019",26. Jan.,FT,Full-Time,,,,1548491400000,,20,100,FALSE,,,,
2019-01-26,GER,54,54,1. Bundesliga,2803864,54,26.01.2019 15:30,9905,2,Mainz,Mainz 05,,8165,1,Nürnberg,Nürnberg,,,6,19,TRUE,TRUE,FALSE,2 - 1,"Jan 26, 2019",26. Jan.,FT,Full-Time,,,,1548491400000,,20,100,FALSE,,,,
2019-01-26,GER,54,54,1. Bundesliga,2803865,54,26.01.2019 15:30,8721,0,Wolfsburg,Wolfsburg,,8178,3,Leverkusen,Bayer Leverkusen,,,6,19,TRUE,TRUE,FALSE,0 - 3,"Jan 26, 2019",26. Jan.,FT,Full-Time,,,,1548491400000,,20,100,FALSE,,,,
2019-01-26,GER,54,54,1. Bundesliga,2803862,54,26.01.2019 18:30,8697,2,Werder Bremen,Werder Bremen,,9810,2,Frankfurt,Eintracht Frankfurt,,,6,19,TRUE,TRUE,FALSE,2 - 2,"Jan 26, 2019",26. Jan.,FT,Full-Time,,,,1548502200000,,20,100,FALSE,,,,
2019-01-27,GER,54,54,1. Bundesliga,2803858,54,27.01.2019 15:30,9823,4,Bayern München,Bayern München,,10269,1,VfB Stuttgart,VfB Stuttgart,,,6,19,TRUE,TRUE,FALSE,4 - 1,"Jan 27, 2019",27. Jan.,FT,Full-Time,,,,1548577800000,,20,100,FALSE,,,,
2019-01-27,GER,54,54,1. Bundesliga,2803866,54,27.01.2019 18:00,8194,0,Düsseldorf,Fortuna Düsseldorf,,178475,4,RB Leipzig,RB Leipzig,,,6,19,TRUE,TRUE,FALSE,0 - 4,"Jan 27, 2019",27. Jan.,FT,Full-Time,,,,1548586800000,,20,100,FALSE,,,,
2019-02-01,GER,54,54,1. Bundesliga,2803874,54,01.02.2019 20:30,9904,0,Hannover 96,Hannover 96,,178475,3,RB Leipzig,RB Leipzig,,,6,20,TRUE,TRUE,FALSE,0 - 3,"Feb 1, 2019",1. Feb.,FT,Full-Time,,,,1549027800000,,20,100,FALSE,,,,
2019-02-02,GER,54,54,1. Bundesliga,2803869,54,02.02.2019 15:30,8178,3,Leverkusen,Bayer Leverkusen,,9823,1,Bayern München,Bayern München,,,6,20,TRUE,TRUE,FALSE,3 - 1,"Feb 2, 2019",2. Feb.,FT,Full-Time,,,,1549096200000,,20,100,FALSE,,,,
2019-02-02,GER,54,54,1. Bundesliga,2803871,54,02.02.2019 15:30,9810,1,Frankfurt,Eintracht Frankfurt,,9789,1,Dortmund,Borussia Dortmund,,,6,20,TRUE,TRUE,FALSE,1 - 1,"Feb 2, 2019",2. Feb.,FT,Full-Time,,,,1549096200000,,20,100,FALSE,,,,
2019-02-02,GER,54,54,1. Bundesliga,2803872,54,02.02.2019 15:30,8177,0,Hertha Berlin,Hertha Berlin,,8721,1,Wolfsburg,Wolfsburg,,,6,20,TRUE,TRUE,FALSE,0 - 1,"Feb 2, 2019",2. Feb.,FT,Full-Time,,,,1549096200000,,20,100,FALSE,,,,
2019-02-02,GER,54,54,1. Bundesliga,2803868,54,02.02.2019 15:30,8226,1,Hoffenheim,TSG Hoffenheim,,8194,1,Düsseldorf,Fortuna Düsseldorf,,,6,20,TRUE,TRUE,FALSE,1 - 1,"Feb 2, 2019",2. Feb.,FT,Full-Time,,,,1549096200000,,20,100,FALSE,,,,
2019-02-02,GER,54,54,1. Bundesliga,2803875,54,02.02.2019 15:30,8165,1,Nürnberg,Nürnberg,,8697,1,Werder Bremen,Werder Bremen,,,6,20,TRUE,TRUE,FALSE,1 - 1,"Feb 2, 2019",2. Feb.,FT,Full-Time,,,,1549096200000,,20,100,FALSE,,,,
2019-02-02,GER,54,54,1. Bundesliga,2803867,54,02.02.2019 18:30,10189,0,Schalke 04,Schalke 04,,9788,2,M'gladbach,Borussia M'Gladbach,,,6,20,TRUE,TRUE,FALSE,0 - 2,"Feb 2, 2019",2. Feb.,FT,Full-Time,,,,1549107000000,,20,100,FALSE,,,,
2019-02-03,GER,54,54,1. Bundesliga,2803873,54,03.02.2019 15:30,8406,3,Augsburg,Augsburg,,9905,0,Mainz,Mainz 05,,,6,20,TRUE,TRUE,FALSE,3 - 0,"Feb 3, 2019",3. Feb.,FT,Full-Time,,,,1549182600000,,20,100,FALSE,,,,
2019-02-03,GER,54,54,1. Bundesliga,2803870,54,03.02.2019 18:00,10269,2,VfB Stuttgart,VfB Stuttgart,,8358,2,Freiburg,Freiburg,,,6,20,TRUE,TRUE,FALSE,2 - 2,"Feb 3, 2019",3. Feb.,FT,Full-Time,,,,1549191600000,,20,100,FALSE,,,,
2019-02-08,GER,54,54,1. Bundesliga,2803883,54,08.02.2019 20:30,9905,1,Mainz,Mainz 05,,8178,5,Leverkusen,Bayer Leverkusen,,,6,21,TRUE,TRUE,FALSE,1 - 5,"Feb 8, 2019",8. Feb.,FT,Full-Time,,,,1549632600000,,20,100,FALSE,,,,
2019-02-09,GER,54,54,1. Bundesliga,2803877,54,09.02.2019 15:30,9789,3,Dortmund,Borussia Dortmund,,8226,3,Hoffenheim,TSG Hoffenheim,,,6,21,TRUE,TRUE,FALSE,3 - 3,"Feb 9, 2019",9. Feb.,FT,Full-Time,,,,1549701000000,,20,100,FALSE,,,,
2019-02-09,GER,54,54,1. Bundesliga,2803879,54,09.02.2019 15:30,9788,0,M'gladbach,Borussia M'Gladbach,,8177,3,Hertha Berlin,Hertha Berlin,,,6,21,TRUE,TRUE,FALSE,0 - 3,"Feb 9, 2019",9. Feb.,FT,Full-Time,,,,1549701000000,,20,100,FALSE,,,,
2019-02-09,GER,54,54,1. Bundesliga,2803882,54,09.02.2019 15:30,8358,3,Freiburg,Freiburg,,8721,3,Wolfsburg,Wolfsburg,,,6,21,TRUE,TRUE,FALSE,3 - 3,"Feb 9, 2019",9. Feb.,FT,Full-Time,,,,1549701000000,,20,100,FALSE,,,,
2019-02-09,GER,54,54,1. Bundesliga,2803881,54,09.02.2019 15:30,9904,2,Hannover 96,Hannover 96,,8165,0,Nürnberg,Nürnberg,,,6,21,TRUE,TRUE,FALSE,2 - 0,"Feb 9, 2019",9. Feb.,FT,Full-Time,,,,1549701000000,,20,100,FALSE,,,,
2019-02-09,GER,54,54,1. Bundesliga,2803878,54,09.02.2019 15:30,178475,0,RB Leipzig,RB Leipzig,,9810,0,Frankfurt,Eintracht Frankfurt,,,6,21,TRUE,TRUE,FALSE,0 - 0,"Feb 9, 2019",9. Feb.,FT,Full-Time,,,,1549701000000,,20,100,FALSE,,,,
2019-02-09,GER,54,54,1. Bundesliga,2803876,54,09.02.2019 18:30,9823,3,Bayern München,Bayern München,,10189,1,Schalke 04,Schalke 04,,,6,21,TRUE,TRUE,FALSE,3 - 1,"Feb 9, 2019",9. Feb.,FT,Full-Time,,,,1549711800000,,20,100,FALSE,,,,
2019-02-10,GER,54,54,1. Bundesliga,2803880,54,10.02.2019 15:30,8697,4,Werder Bremen,Werder Bremen,,8406,0,Augsburg,Augsburg,,,6,21,TRUE,TRUE,FALSE,4 - 0,"Feb 10, 2019",10. Feb.,FT,Full-Time,,,,1549787400000,,20,100,FALSE,,,,
2019-02-10,GER,54,54,1. Bundesliga,2803884,54,10.02.2019 18:00,8194,3,Düsseldorf,Fortuna Düsseldorf,,10269,0,VfB Stuttgart,VfB Stuttgart,,,6,21,TRUE,TRUE,FALSE,3 - 0,"Feb 10, 2019",10. Feb.,FT,Full-Time,,,,1549796400000,,20,100,FALSE,,,,
2019-02-15,GER,54,54,1. Bundesliga,2803891,54,15.02.2019 20:30,8406,2,Augsburg,Augsburg,,9823,3,Bayern München,Bayern München,,,6,22,TRUE,TRUE,FALSE,2 - 3,"Feb 15, 2019",15. Feb.,FT,Full-Time,,,,1550237400000,,20,100,FALSE,,,,
2019-02-16,GER,54,54,1. Bundesliga,2803886,54,16.02.2019 15:30,8226,3,Hoffenheim,TSG Hoffenheim,,9904,0,Hannover 96,Hannover 96,,,6,22,TRUE,TRUE,FALSE,3 - 0,"Feb 16, 2019",16. Feb.,FT,Full-Time,,,,1550305800000,,20,100,FALSE,,,,
2019-02-16,GER,54,54,1. Bundesliga,2803885,54,16.02.2019 15:30,10189,0,Schalke 04,Schalke 04,,8358,0,Freiburg,Freiburg,,,6,22,TRUE,TRUE,FALSE,0 - 0,"Feb 16, 2019",16. Feb.,FT,Full-Time,,,,1550305800000,,20,100,FALSE,,,,
2019-02-16,GER,54,54,1. Bundesliga,2803888,54,16.02.2019 15:30,10269,1,VfB Stuttgart,VfB Stuttgart,,178475,3,RB Leipzig,RB Leipzig,,,6,22,TRUE,TRUE,FALSE,1 - 3,"Feb 16, 2019",16. Feb.,FT,Full-Time,,,,1550305800000,,20,100,FALSE,,,,
2019-02-16,GER,54,54,1. Bundesliga,2803892,54,16.02.2019 15:30,8721,3,Wolfsburg,Wolfsburg,,9905,0,Mainz,Mainz 05,,,6,22,TRUE,TRUE,FALSE,3 - 0,"Feb 16, 2019",16. Feb.,FT,Full-Time,,,,1550305800000,,20,100,FALSE,,,,
2019-02-16,GER,54,54,1. Bundesliga,2803890,54,16.02.2019 18:30,8177,1,Hertha Berlin,Hertha Berlin,,8697,1,Werder Bremen,Werder Bremen,,,6,22,TRUE,TRUE,FALSE,1 - 1,"Feb 16, 2019",16. Feb.,FT,Full-Time,,,,1550316600000,,20,100,FALSE,,,,
2019-02-17,GER,54,54,1. Bundesliga,2803889,54,17.02.2019 15:30,9810,1,Frankfurt,Eintracht Frankfurt,,9788,1,M'gladbach,Borussia M'Gladbach,,,6,22,TRUE,TRUE,FALSE,1 - 1,"Feb 17, 2019",17. Feb.,FT,Full-Time,,,,1550392200000,,20,100,FALSE,,,,
2019-02-17,GER,54,54,1. Bundesliga,2803887,54,17.02.2019 18:00,8178,2,Leverkusen,Bayer Leverkusen,,8194,0,Düsseldorf,Fortuna Düsseldorf,,,6,22,TRUE,TRUE,FALSE,2 - 0,"Feb 17, 2019",17. Feb.,FT,Full-Time,,,,1550401200000,,20,100,FALSE,,,,
2019-02-18,GER,54,54,1. Bundesliga,2803893,54,18.02.2019 20:30,8165,0,Nürnberg,Nürnberg,,9789,0,Dortmund,Borussia Dortmund,,,6,22,TRUE,TRUE,FALSE,0 - 0,"Feb 18, 2019",18. Feb.,FT,Full-Time,,,,1550496600000,,20,100,FALSE,,,,
2019-02-22,GER,54,54,1. Bundesliga,2803898,54,22.02.2019 20:30,8697,1,Werder Bremen,Werder Bremen,,10269,1,VfB Stuttgart,VfB Stuttgart,,,6,23,TRUE,TRUE,FALSE,1 - 1,"Feb 22, 2019",22. Feb.,FT,Full-Time,,,,1550842200000,,20,100,FALSE,,,,
2019-02-23,GER,54,54,1. Bundesliga,2803894,54,23.02.2019 15:30,9823,1,Bayern München,Bayern München,,8177,0,Hertha Berlin,Hertha Berlin,,,6,23,TRUE,TRUE,FALSE,1 - 0,"Feb 23, 2019",23. Feb.,FT,Full-Time,,,,1550910600000,,20,100,FALSE,,,,
2019-02-23,GER,54,54,1. Bundesliga,2803897,54,23.02.2019 15:30,9788,0,M'gladbach,Borussia M'Gladbach,,8721,3,Wolfsburg,Wolfsburg,,,6,23,TRUE,TRUE,FALSE,0 - 3,"Feb 23, 2019",23. Feb.,FT,Full-Time,,,,1550910600000,,20,100,FALSE,,,,
2019-02-23,GER,54,54,1. Bundesliga,2803900,54,23.02.2019 15:30,8358,5,Freiburg,Freiburg,,8406,1,Augsburg,Augsburg,,,6,23,TRUE,TRUE,FALSE,5 - 1,"Feb 23, 2019",23. Feb.,FT,Full-Time,,,,1550910600000,,20,100,FALSE,,,,
2019-02-23,GER,54,54,1. Bundesliga,2803901,54,23.02.2019 15:30,9905,3,Mainz,Mainz 05,,10189,0,Schalke 04,Schalke 04,,,6,23,TRUE,TRUE,FALSE,3 - 0,"Feb 23, 2019",23. Feb.,FT,Full-Time,,,,1550910600000,,20,100,FALSE,,,,
2019-02-23,GER,54,54,1. Bundesliga,2803902,54,23.02.2019 18:30,8194,2,Düsseldorf,Fortuna Düsseldorf,,8165,1,Nürnberg,Nürnberg,,,6,23,TRUE,TRUE,FALSE,2 - 1,"Feb 23, 2019",23. Feb.,FT,Full-Time,,,,1550921400000,,20,100,FALSE,,,,
2019-02-24,GER,54,54,1. Bundesliga,2803899,54,24.02.2019 15:30,9904,0,Hannover 96,Hannover 96,,9810,3,Frankfurt,Eintracht Frankfurt,,,6,23,TRUE,TRUE,FALSE,0 - 3,"Feb 24, 2019",24. Feb.,FT,Full-Time,,,,1550997000000,,20,100,FALSE,,,,
2019-02-24,GER,54,54,1. Bundesliga,2803895,54,24.02.2019 18:00,9789,3,Dortmund,Borussia Dortmund,,8178,2,Leverkusen,Bayer Leverkusen,,,6,23,TRUE,TRUE,FALSE,3 - 2,"Feb 24, 2019",24. Feb.,FT,Full-Time,,,,1551006000000,,20,100,FALSE,,,,
2019-02-25,GER,54,54,1. Bundesliga,2803896,54,25.02.2019 20:30,178475,1,RB Leipzig,RB Leipzig,,8226,1,Hoffenheim,TSG Hoffenheim,,,6,23,TRUE,TRUE,FALSE,1 - 1,"Feb 25, 2019",25. Feb.,FT,Full-Time,,,,1551101400000,,20,100,FALSE,,,,
2019-03-01,GER,54,54,1. Bundesliga,2803909,54,01.03.2019 20:30,8406,2,Augsburg,Augsburg,,9789,1,Dortmund,Borussia Dortmund,,,6,24,TRUE,TRUE,FALSE,2 - 1,"Mar 1, 2019",1. Mar.,FT,Full-Time,,,,1551447000000,,20,100,FALSE,,,,
2019-03-02,GER,54,54,1. Bundesliga,2803904,54,02.03.2019 15:30,8178,2,Leverkusen,Bayer Leverkusen,,8358,0,Freiburg,Freiburg,,,6,24,TRUE,TRUE,FALSE,2 - 0,"Mar 2, 2019",2. Mar.,FT,Full-Time,,,,1551515400000,,20,100,FALSE,,,,
2019-03-02,GER,54,54,1. Bundesliga,2803906,54,02.03.2019 15:30,9810,3,Frankfurt,Eintracht Frankfurt,,8226,2,Hoffenheim,TSG Hoffenheim,,,6,24,TRUE,TRUE,FALSE,3 - 2,"Mar 2, 2019",2. Mar.,FT,Full-Time,,,,1551515400000,,20,100,FALSE,,,,
2019-03-02,GER,54,54,1. Bundesliga,2803908,54,02.03.2019 15:30,8177,2,Hertha Berlin,Hertha Berlin,,9905,1,Mainz,Mainz 05,,,6,24,TRUE,TRUE,FALSE,2 - 1,"Mar 2, 2019",2. Mar.,FT,Full-Time,,,,1551515400000,,20,100,FALSE,,,,
2019-03-02,GER,54,54,1. Bundesliga,2803911,54,02.03.2019 15:30,8165,0,Nürnberg,Nürnberg,,178475,1,RB Leipzig,RB Leipzig,,,6,24,TRUE,TRUE,FALSE,0 - 1,"Mar 2, 2019",2. Mar.,FT,Full-Time,,,,1551515400000,,20,100,FALSE,,,,
2019-03-02,GER,54,54,1. Bundesliga,2803903,54,02.03.2019 15:30,10189,0,Schalke 04,Schalke 04,,8194,4,Düsseldorf,Fortuna Düsseldorf,,,6,24,TRUE,TRUE,FALSE,0 - 4,"Mar 2, 2019",2. Mar.,FT,Full-Time,,,,1551515400000,,20,100,FALSE,,,,
2019-03-02,GER,54,54,1. Bundesliga,2803907,54,02.03.2019 18:30,9788,1,M'gladbach,Borussia M'Gladbach,,9823,5,Bayern München,Bayern München,,,6,24,TRUE,TRUE,FALSE,1 - 5,"Mar 2, 2019",2. Mar.,FT,Full-Time,,,,1551526200000,,20,100,FALSE,,,,
2019-03-03,GER,54,54,1. Bundesliga,2803905,54,03.03.2019 15:30,10269,5,VfB Stuttgart,VfB Stuttgart,,9904,1,Hannover 96,Hannover 96,,,6,24,TRUE,TRUE,FALSE,5 - 1,"Mar 3, 2019",3. Mar.,FT,Full-Time,,,,1551601800000,,20,100,FALSE,,,,
2019-03-03,GER,54,54,1. Bundesliga,2803910,54,03.03.2019 18:00,8721,1,Wolfsburg,Wolfsburg,,8697,1,Werder Bremen,Werder Bremen,,,6,24,TRUE,TRUE,FALSE,1 - 1,"Mar 3, 2019",3. Mar.,FT,Full-Time,,,,1551610800000,,20,100,FALSE,,,,
2019-03-08,GER,54,54,1. Bundesliga,2803916,54,08.03.2019 20:35,8697,4,Werder Bremen,Werder Bremen,,10189,2,Schalke 04,Schalke 04,,,6,25,TRUE,TRUE,FALSE,4 - 2,"Mar 8, 2019",8. Mar.,FT,Full-Time,,,,1552052100000,,20,100,FALSE,,,,
2019-03-09,GER,54,54,1. Bundesliga,2803912,54,09.03.2019 15:30,9823,6,Bayern München,Bayern München,,8721,0,Wolfsburg,Wolfsburg,,,6,25,TRUE,TRUE,FALSE,6 - 0,"Mar 9, 2019",9. Mar.,FT,Full-Time,,,,1552120200000,,20,100,FALSE,,,,
2019-03-09,GER,54,54,1. Bundesliga,2803914,54,09.03.2019 15:30,9789,3,Dortmund,Borussia Dortmund,,10269,1,VfB Stuttgart,VfB Stuttgart,,,6,25,TRUE,TRUE,FALSE,3 - 1,"Mar 9, 2019",9. Mar.,FT,Full-Time,,,,1552120200000,,20,100,FALSE,,,,
2019-03-09,GER,54,54,1. Bundesliga,2803918,54,09.03.2019 15:30,8358,2,Freiburg,Freiburg,,8177,1,Hertha Berlin,Hertha Berlin,,,6,25,TRUE,TRUE,FALSE,2 - 1,"Mar 9, 2019",9. Mar.,FT,Full-Time,,,,1552120200000,,20,100,FALSE,,,,
2019-03-09,GER,54,54,1. Bundesliga,2803915,54,09.03.2019 15:30,178475,0,RB Leipzig,RB Leipzig,,8406,0,Augsburg,Augsburg,,,6,25,TRUE,TRUE,FALSE,0 - 0,"Mar 9, 2019",9. Mar.,FT,Full-Time,,,,1552120200000,,20,100,FALSE,,,,
2019-03-09,GER,54,54,1. Bundesliga,2803919,54,09.03.2019 18:30,9905,0,Mainz,Mainz 05,,9788,1,M'gladbach,Borussia M'Gladbach,,,6,25,TRUE,TRUE,FALSE,0 - 1,"Mar 9, 2019",9. Mar.,FT,Full-Time,,,,1552131000000,,20,100,FALSE,,,,
2019-03-10,GER,54,54,1. Bundesliga,2803913,54,10.03.2019 15:30,8226,2,Hoffenheim,TSG Hoffenheim,,8165,1,Nürnberg,Nürnberg,,,6,25,TRUE,TRUE,FALSE,2 - 1,"Mar 10, 2019",10. Mar.,FT,Full-Time,,,,1552210200000,,20,100,FALSE,,,,
2019-03-10,GER,54,54,1. Bundesliga,2803917,54,10.03.2019 18:00,9904,2,Hannover 96,Hannover 96,,8178,3,Leverkusen,Bayer Leverkusen,,,6,25,TRUE,TRUE,FALSE,2 - 3,"Mar 10, 2019",10. Mar.,FT,Full-Time,,,,1552219200000,,20,100,FALSE,,,,
2019-03-11,GER,54,54,1. Bundesliga,2803920,54,11.03.2019 20:30,8194,0,Düsseldorf,Fortuna Düsseldorf,,9810,3,Frankfurt,Eintracht Frankfurt,,,6,25,TRUE,TRUE,FALSE,0 - 3,"Mar 11, 2019",11. Mar.,FT,Full-Time,,,,1552314600000,,20,100,FALSE,,,,
2019-03-15,GER,54,54,1. Bundesliga,2803926,54,15.03.2019 20:30,9788,1,M'gladbach,Borussia M'Gladbach,,8358,1,Freiburg,Freiburg,,,6,26,TRUE,TRUE,FALSE,1 - 1,"Mar 15, 2019",15. Mar.,FT,Full-Time,,,,1552660200000,,20,100,FALSE,,,,
2019-03-16,GER,54,54,1. Bundesliga,2803928,54,16.03.2019 15:30,8406,3,Augsburg,Augsburg,,9904,1,Hannover 96,Hannover 96,,,6,26,TRUE,TRUE,FALSE,3 - 1,"Mar 16, 2019",16. Mar.,FT,Full-Time,,,,1552728600000,,20,100,FALSE,,,,
2019-03-16,GER,54,54,1. Bundesliga,2803922,54,16.03.2019 15:30,10189,0,Schalke 04,Schalke 04,,178475,1,RB Leipzig,RB Leipzig,,,6,26,TRUE,TRUE,FALSE,0 - 1,"Mar 16, 2019",16. Mar.,FT,Full-Time,,,,1552728600000,,20,100,FALSE,,,,
2019-03-16,GER,54,54,1. Bundesliga,2803924,54,16.03.2019 15:30,10269,1,VfB Stuttgart,VfB Stuttgart,,8226,1,Hoffenheim,TSG Hoffenheim,,,6,26,TRUE,TRUE,FALSE,1 - 1,"Mar 16, 2019",16. Mar.,FT,Full-Time,,,,1552728600000,,20,100,FALSE,,,,
2019-03-16,GER,54,54,1. Bundesliga,2803929,54,16.03.2019 15:30,8721,5,Wolfsburg,Wolfsburg,,8194,2,Düsseldorf,Fortuna Düsseldorf,,,6,26,TRUE,TRUE,FALSE,5 - 2,"Mar 16, 2019",16. Mar.,FT,Full-Time,,,,1552728600000,,20,100,FALSE,,,,
2019-03-16,GER,54,54,1. Bundesliga,2803927,54,16.03.2019 18:30,8177,2,Hertha Berlin,Hertha Berlin,,9789,3,Dortmund,Borussia Dortmund,,,6,26,TRUE,TRUE,FALSE,2 - 3,"Mar 16, 2019",16. Mar.,FT,Full-Time,,,,1552739400000,,20,100,FALSE,,,,
2019-03-17,GER,54,54,1. Bundesliga,2803923,54,17.03.2019 13:30,8178,1,Leverkusen,Bayer Leverkusen,,8697,3,Werder Bremen,Werder Bremen,,,6,26,TRUE,TRUE,FALSE,1 - 3,"Mar 17, 2019",17. Mar.,FT,Full-Time,,,,1552807800000,,20,100,FALSE,,,,
2019-03-17,GER,54,54,1. Bundesliga,2803925,54,17.03.2019 15:30,9810,1,Frankfurt,Eintracht Frankfurt,,8165,0,Nürnberg,Nürnberg,,,6,26,TRUE,TRUE,FALSE,1 - 0,"Mar 17, 2019",17. Mar.,FT,Full-Time,,,,1552815000000,,20,100,FALSE,,,,
2019-03-17,GER,54,54,1. Bundesliga,2803921,54,17.03.2019 18:00,9823,6,Bayern München,Bayern München,,9905,0,Mainz,Mainz 05,,,6,26,TRUE,TRUE,FALSE,6 - 0,"Mar 17, 2019",17. Mar.,FT,Full-Time,,,,1552824000000,,20,100,FALSE,,,,
2019-03-29,GER,54,54,1. Bundesliga,2803930,54,29.03.2019 20:30,8226,4,Hoffenheim,TSG Hoffenheim,,8178,1,Leverkusen,Bayer Leverkusen,,,6,27,TRUE,TRUE,FALSE,4 - 1,"Mar 29, 2019",29. Mar.,FT,Full-Time,,,,1553869800000,,20,100,FALSE,,,,
2019-03-30,GER,54,54,1. Bundesliga,2803931,54,30.03.2019 15:30,9789,2,Dortmund,Borussia Dortmund,,8721,0,Wolfsburg,Wolfsburg,,,6,27,TRUE,TRUE,FALSE,2 - 0,"Mar 30, 2019",30. Mar.,FT,Full-Time,,,,1553938200000,,20,100,FALSE,,,,
2019-03-30,GER,54,54,1. Bundesliga,2803937,54,30.03.2019 15:30,8194,3,Düsseldorf,Fortuna Düsseldorf,,9788,1,M'gladbach,Borussia M'Gladbach,,,6,27,TRUE,TRUE,FALSE,3 - 1,"Mar 30, 2019",30. Mar.,FT,Full-Time,,,,1553938200000,,20,100,FALSE,,,,
2019-03-30,GER,54,54,1. Bundesliga,2803936,54,30.03.2019 15:30,8358,1,Freiburg,Freiburg,,9823,1,Bayern München,Bayern München,,,6,27,TRUE,TRUE,FALSE,1 - 1,"Mar 30, 2019",30. Mar.,FT,Full-Time,,,,1553938200000,,20,100,FALSE,,,,
2019-03-30,GER,54,54,1. Bundesliga,2803938,54,30.03.2019 15:30,8165,3,Nürnberg,Nürnberg,,8406,0,Augsburg,Augsburg,,,6,27,TRUE,TRUE,FALSE,3 - 0,"Mar 30, 2019",30. Mar.,FT,Full-Time,,,,1553938200000,,20,100,FALSE,,,,
2019-03-30,GER,54,54,1. Bundesliga,2803934,54,30.03.2019 15:30,8697,3,Werder Bremen,Werder Bremen,,9905,1,Mainz,Mainz 05,,,6,27,TRUE,TRUE,FALSE,3 - 1,"Mar 30, 2019",30. Mar.,FT,Full-Time,,,,1553938200000,,20,100,FALSE,,,,
2019-03-30,GER,54,54,1. Bundesliga,2803932,54,30.03.2019 18:30,178475,5,RB Leipzig,RB Leipzig,,8177,0,Hertha Berlin,Hertha Berlin,,,6,27,TRUE,TRUE,FALSE,5 - 0,"Mar 30, 2019",30. Mar.,FT,Full-Time,,,,1553949000000,,20,100,FALSE,,,,
2019-03-31,GER,54,54,1. Bundesliga,2803935,54,31.03.2019 15:30,9904,0,Hannover 96,Hannover 96,,10189,1,Schalke 04,Schalke 04,,,6,27,TRUE,TRUE,FALSE,0 - 1,"Mar 31, 2019",31. Mar.,FT,Full-Time,,,,1554021000000,,20,100,FALSE,,,,
2019-03-31,GER,54,54,1. Bundesliga,2803933,54,31.03.2019 18:00,9810,3,Frankfurt,Eintracht Frankfurt,,10269,0,VfB Stuttgart,VfB Stuttgart,,,6,27,TRUE,TRUE,FALSE,3 - 0,"Mar 31, 2019",31. Mar.,FT,Full-Time,,,,1554030000000,,20,100,FALSE,,,,
2019-04-05,GER,54,54,1. Bundesliga,2803946,54,05.04.2019 20:30,9905,5,Mainz,Mainz 05,,8358,0,Freiburg,Freiburg,,,6,28,TRUE,TRUE,FALSE,5 - 0,"Apr 5, 2019",5. Apr.,FT,Full-Time,,,,1554471000000,,20,100,FALSE,,,,
