date,ccode,id,primary_id,name,match_id,match_league_id,match_time,home_id,home_score,home_name,home_long_name,home_pen_score,away_id,away_score,away_name,away_long_name,away_pen_score,match_eliminated_team_id,match_status_id,match_tournament_stage,match_status_finished,match_status_started,match_status_cancelled,match_status_score_str,match_status_start_date_str,match_status_start_date_str_short,short,long,match_status_start_time_str,match_status_aggregated_str,match_status_awarded,match_time_ts,match_tv,internal_rank,live_rank,simple_league,parent_league_id,is_group,group_name,parent_league_name
2021-04-24,FRA,53,53,Ligue 1,3362222,53,24.04.2021 13:00,9853,1,Saint-Etienne,Saint-Etienne,,8521,2,Brest,Brest,,,6,34,TRUE,TRUE,FALSE,1 - 2,"Apr 24, 2021",24. Apr.,FT,Full-Time,,,,1619244000000,,10,100,FALSE,,,,
2021-04-24,FRA,53,53,Ligue 1,3362218,53,24.04.2021 17:00,8550,1,Metz,Metz,,9847,3,PSG,Paris Saint-Germain,,,6,34,TRUE,TRUE,FALSE,1 - 3,"Apr 24, 2021",24. Apr.,FT,Full-Time,,,,1619258400000,,10,100,FALSE,,,,
2021-04-25,FRA,53,53,Ligue 1,3362219,53,25.04.2021 13:00,9831,3,Nice,Nice,,10249,1,Montpellier,Montpellier,,,6,34,TRUE,TRUE,FALSE,3 - 1,"Apr 25, 2021",25. Apr.,FT,Full-Time,,,,1619330400000,,10,100,FALSE,,,,
2021-04-25,FRA,53,53,Ligue 1,3362215,53,25.04.2021 15:00,8588,2,Lens,Lens,,6394,1,Nimes,Nimes,,,6,34,TRUE,TRUE,FALSE,2 - 1,"Apr 25, 2021",25. Apr.,FT,Full-Time,,,,1619337600000,,10,100,FALSE,,,,
2021-04-25,FRA,53,53,Ligue 1,3362216,53,25.04.2021 15:00,8689,4,Lorient,Lorient,,9827,1,Bordeaux,Bordeaux,,,6,34,TRUE,TRUE,FALSE,4 - 1,"Apr 25, 2021",25. Apr.,FT,Full-Time,,,,1619337600000,,10,100,FALSE,,,,
2021-04-25,FRA,53,53,Ligue 1,3362221,53,25.04.2021 15:00,9851,5,Rennes,Rennes,,9836,1,Dijon,Dijon,,,6,34,TRUE,TRUE,FALSE,5 - 1,"Apr 25, 2021",25. Apr.,FT,Full-Time,,,,1619337600000,,10,100,FALSE,,,,
2021-04-25,FRA,53,53,Ligue 1,3362223,53,25.04.2021 15:00,9848,1,Strasbourg,Strasbourg,,9830,2,Nantes,Nantes,,,6,34,TRUE,TRUE,FALSE,1 - 2,"Apr 25, 2021",25. Apr.,FT,Full-Time,,,,1619337600000,,10,100,FALSE,,,,
2021-04-25,FRA,53,53,Ligue 1,3362214,53,25.04.2021 17:05,8121,0,Angers,Angers,,9829,1,Monaco,Monaco,,,6,34,TRUE,TRUE,FALSE,0 - 1,"Apr 25, 2021",25. Apr.,FT,Full-Time,,,,1619345100000,,10,100,FALSE,,,,
2021-04-25,FRA,53,53,Ligue 1,3362217,53,25.04.2021 21:00,9748,2,Lyon,Lyon,,8639,3,Lille,Lille,,,6,34,TRUE,TRUE,FALSE,2 - 3,"Apr 25, 2021",25. Apr.,FT,Full-Time,,,,1619359200000,,10,100,FALSE,,,,
2021-04-30,FRA,53,53,Ligue 1,3362229,53,30.04.2021 21:05,8592,1,Marseille,Marseille,,9848,1,Strasbourg,Strasbourg,,,6,35,TRUE,TRUE,FALSE,1 - 1,"Apr 30, 2021",30. Apr.,FT,Full-Time,,,,1619791500000,,10,100,FALSE,,,,
2021-05-01,FRA,53,53,Ligue 1,3362233,53,01.05.2021 17:00,9847,2,PSG,Paris Saint-Germain,,8588,1,Lens,Lens,,,6,35,TRUE,TRUE,FALSE,2 - 1,"May 1, 2021",1. May.,FT,Full-Time,,,,1619863200000,,10,100,FALSE,,,,
2021-05-01,FRA,53,53,Ligue 1,3362227,53,01.05.2021 21:00,8639,2,Lille,Lille,,9831,0,Nice,Nice,,,6,35,TRUE,TRUE,FALSE,2 - 0,"May 1, 2021",1. May.,FT,Full-Time,,,,1619877600000,,10,100,FALSE,,,,
2021-05-02,FRA,53,53,Ligue 1,3362224,53,02.05.2021 13:00,9827,1,Bordeaux,Bordeaux,,9851,0,Rennes,Rennes,,,6,35,TRUE,TRUE,FALSE,1 - 0,"May 2, 2021",2. May.,FT,Full-Time,,,,1619935200000,,10,100,FALSE,,,,
2021-05-02,FRA,53,53,Ligue 1,3362225,53,02.05.2021 15:00,8521,1,Brest,Brest,,9830,4,Nantes,Nantes,,,6,35,TRUE,TRUE,FALSE,1 - 4,"May 2, 2021",2. May.,FT,Full-Time,,,,1619942400000,,10,100,FALSE,,,,
2021-05-02,FRA,53,53,Ligue 1,3362226,53,02.05.2021 15:00,9836,1,Dijon,Dijon,,8550,5,Metz,Metz,,,6,35,TRUE,TRUE,FALSE,1 - 5,"May 2, 2021",2. May.,FT,Full-Time,,,,1619942400000,,10,100,FALSE,,,,
2021-05-02,FRA,53,53,Ligue 1,3362228,53,02.05.2021 15:00,8689,2,Lorient,Lorient,,8121,0,Angers,Angers,,,6,35,TRUE,TRUE,FALSE,2 - 0,"May 2, 2021",2. May.,FT,Full-Time,,,,1619942400000,,10,100,FALSE,,,,
2021-05-02,FRA,53,53,Ligue 1,3362232,53,02.05.2021 15:00,6394,2,Nimes,Nimes,,9837,2,Reims,Reims,,,6,35,TRUE,TRUE,FALSE,2 - 2,"May 2, 2021",2. May.,FT,Full-Time,,,,1619942400000,,10,100,FALSE,,,,
2021-05-02,FRA,53,53,Ligue 1,3362231,53,02.05.2021 17:05,10249,1,Montpellier,Montpellier,,9853,2,Saint-Etienne,Saint-Etienne,,,6,35,TRUE,TRUE,FALSE,1 - 2,"May 2, 2021",2. May.,FT,Full-Time,,,,1619949900000,,10,100,FALSE,,,,
2021-05-02,FRA,53,53,Ligue 1,3362230,53,02.05.2021 21:00,9829,2,Monaco,Monaco,,9748,3,Lyon,Lyon,,,6,35,TRUE,TRUE,FALSE,2 - 3,"May 2, 2021",2. May.,FT,Full-Time,,,,1619964000000,,10,100,FALSE,,,,
2021-05-07,FRA,53,53,Ligue 1,3362235,53,07.05.2021 21:00,8588,0,Lens,Lens,,8639,3,Lille,Lille,,,6,36,TRUE,TRUE,FALSE,0 - 3,"May 7, 2021",7. May.,FT,Full-Time,,,,1620396000000,,10,100,FALSE,,,,
2021-05-08,FRA,53,53,Ligue 1,3362238,53,08.05.2021 13:05,9830,3,Nantes,Nantes,,9827,0,Bordeaux,Bordeaux,,,6,36,TRUE,TRUE,FALSE,3 - 0,"May 8, 2021",8. May.,FT,Full-Time,,,,1620453900000,,10,100,FALSE,,,,
2021-05-08,FRA,53,53,Ligue 1,3362236,53,08.05.2021 17:00,9748,4,Lyon,Lyon,,8689,1,Lorient,Lorient,,,6,36,TRUE,TRUE,FALSE,4 - 1,"May 8, 2021",8. May.,FT,Full-Time,,,,1620468000000,,10,100,FALSE,,,,
2021-05-09,FRA,53,53,Ligue 1,3362242,53,09.05.2021 13:00,9853,1,Saint-Etienne,Saint-Etienne,,8592,0,Marseille,Marseille,,,6,36,TRUE,TRUE,FALSE,1 - 0,"May 9, 2021",9. May.,FT,Full-Time,,,,1620540000000,,10,100,FALSE,,,,
2021-05-09,FRA,53,53,Ligue 1,3362234,53,09.05.2021 15:00,8121,3,Angers,Angers,,9836,0,Dijon,Dijon,,,6,36,TRUE,TRUE,FALSE,3 - 0,"May 9, 2021",9. May.,FT,Full-Time,,,,1620547200000,,10,100,FALSE,,,,
2021-05-09,FRA,53,53,Ligue 1,3362237,53,09.05.2021 15:00,8550,0,Metz,Metz,,6394,3,Nimes,Nimes,,,6,36,TRUE,TRUE,FALSE,0 - 3,"May 9, 2021",9. May.,FT,Full-Time,,,,1620547200000,,10,100,FALSE,,,,
2021-05-09,FRA,53,53,Ligue 1,3362239,53,09.05.2021 15:00,9831,3,Nice,Nice,,8521,2,Brest,Brest,,,6,36,TRUE,TRUE,FALSE,3 - 2,"May 9, 2021",9. May.,FT,Full-Time,,,,1620547200000,,10,100,FALSE,,,,
2021-05-09,FRA,53,53,Ligue 1,3362243,53,09.05.2021 15:00,9848,2,Strasbourg,Strasbourg,,10249,3,Montpellier,Montpellier,,,6,36,TRUE,TRUE,FALSE,2 - 3,"May 9, 2021",9. May.,FT,Full-Time,,,,1620547200000,,10,100,FALSE,,,,
2021-05-09,FRA,53,53,Ligue 1,3362240,53,09.05.2021 17:05,9837,0,Reims,Reims,,9829,1,Monaco,Monaco,,,6,36,TRUE,TRUE,FALSE,0 - 1,"May 9, 2021",9. May.,FT,Full-Time,,,,1620554700000,,10,100,FALSE,,,,
2021-05-09,FRA,53,53,Ligue 1,3362241,53,09.05.2021 21:05,9851,1,Rennes,Rennes,,9847,1,PSG,Paris Saint-Germain,,,6,36,TRUE,TRUE,FALSE,1 - 1,"May 9, 2021",9. May.,FT,Full-Time,,,,1620569100000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362244,53,16.05.2021 21:00,9827,3,Bordeaux,Bordeaux,,8588,0,Lens,Lens,,,6,37,TRUE,TRUE,FALSE,3 - 0,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362245,53,16.05.2021 21:00,9836,0,Dijon,Dijon,,9830,4,Nantes,Nantes,,,6,37,TRUE,TRUE,FALSE,0 - 4,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362246,53,16.05.2021 21:00,8639,0,Lille,Lille,,9853,0,Saint-Etienne,Saint-Etienne,,,6,37,TRUE,TRUE,FALSE,0 - 0,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362247,53,16.05.2021 21:00,8689,2,Lorient,Lorient,,8550,1,Metz,Metz,,,6,37,TRUE,TRUE,FALSE,2 - 1,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362248,53,16.05.2021 21:00,8592,3,Marseille,Marseille,,8121,2,Angers,Angers,,,6,37,TRUE,TRUE,FALSE,3 - 2,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362249,53,16.05.2021 21:00,9829,2,Monaco,Monaco,,9851,1,Rennes,Rennes,,,6,37,TRUE,TRUE,FALSE,2 - 1,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362250,53,16.05.2021 21:00,10249,0,Montpellier,Montpellier,,8521,0,Brest,Brest,,,6,37,TRUE,TRUE,FALSE,0 - 0,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362251,53,16.05.2021 21:00,9831,0,Nice,Nice,,9848,2,Strasbourg,Strasbourg,,,6,37,TRUE,TRUE,FALSE,0 - 2,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362252,53,16.05.2021 21:00,6394,2,Nimes,Nimes,,9748,5,Lyon,Lyon,,,6,37,TRUE,TRUE,FALSE,2 - 5,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-16,FRA,53,53,Ligue 1,3362253,53,16.05.2021 21:00,9847,4,PSG,Paris Saint-Germain,,9837,0,Reims,Reims,,,6,37,TRUE,TRUE,FALSE,4 - 0,"May 16, 2021",16. May.,FT,Full-Time,,,,1621173600000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362254,53,23.05.2021 21:00,8121,1,Angers,Angers,,8639,2,Lille,Lille,,,6,38,TRUE,TRUE,FALSE,1 - 2,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362255,53,23.05.2021 21:00,8521,0,Brest,Brest,,9847,2,PSG,Paris Saint-Germain,,,6,38,TRUE,TRUE,FALSE,0 - 2,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362256,53,23.05.2021 21:00,8588,0,Lens,Lens,,9829,0,Monaco,Monaco,,,6,38,TRUE,TRUE,FALSE,0 - 0,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362257,53,23.05.2021 21:00,9748,2,Lyon,Lyon,,9831,3,Nice,Nice,,,6,38,TRUE,TRUE,FALSE,2 - 3,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362258,53,23.05.2021 21:00,8550,1,Metz,Metz,,8592,1,Marseille,Marseille,,,6,38,TRUE,TRUE,FALSE,1 - 1,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362259,53,23.05.2021 21:00,9830,1,Nantes,Nantes,,10249,2,Montpellier,Montpellier,,,6,38,TRUE,TRUE,FALSE,1 - 2,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362260,53,23.05.2021 21:00,9837,1,Reims,Reims,,9827,2,Bordeaux,Bordeaux,,,6,38,TRUE,TRUE,FALSE,1 - 2,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362261,53,23.05.2021 21:00,9851,2,Rennes,Rennes,,6394,0,Nimes,Nimes,,,6,38,TRUE,TRUE,FALSE,2 - 0,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362262,53,23.05.2021 21:00,9853,0,Saint-Etienne,Saint-Etienne,,9836,1,Dijon,Dijon,,,6,38,TRUE,TRUE,FALSE,0 - 1,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-05-23,FRA,53,53,Ligue 1,3362263,53,23.05.2021 21:00,9848,1,Strasbourg,Strasbourg,,8689,1,Lorient,Lorient,,,6,38,TRUE,TRUE,FALSE,1 - 1,"May 23, 2021",23. May.,FT,Full-Time,,,,1621778400000,,10,100,FALSE,,,,
2021-08-06,FRA,53,53,Ligue 1,3625829,53,06.08.2021 21:00,9829,1,Monaco,Monaco,,9830,1,Nantes,Nantes,,,6,1,TRUE,TRUE,FALSE,1 - 1,"Aug 6, 2021",6. Aug.,FT,Full-Time,,,,1628258400000,,10,100,FALSE,,,,
2021-08-07,FRA,53,53,Ligue 1,3625827,53,07.08.2021 17:00,9748,1,Lyon,Lyon,,8521,1,Brest,Brest,,,6,1,TRUE,TRUE,FALSE,1 - 1,"Aug 7, 2021",7. Aug.,FT,Full-Time,,,,1628330400000,,10,100,FALSE,,,,
2021-08-07,FRA,53,53,Ligue 1,3625835,53,07.08.2021 21:00,10242,1,Troyes,Troyes,,9847,2,PSG,Paris Saint-Germain,,,6,1,TRUE,TRUE,FALSE,1 - 2,"Aug 7, 2021",7. Aug.,FT,Full-Time,,,,1628344800000,,10,100,FALSE,,,,
2021-08-08,FRA,53,53,Ligue 1,3625832,53,08.08.2021 13:00,9851,1,Rennes,Rennes,,8588,1,Lens,Lens,,,6,1,TRUE,TRUE,FALSE,1 - 1,"Aug 8, 2021",8. Aug.,FT,Full-Time,,,,1628402400000,,10,100,FALSE,,,,
2021-08-08,FRA,53,53,Ligue 1,3625826,53,08.08.2021 15:00,9827,0,Bordeaux,Bordeaux,,8311,2,Clermont Foot,Clermont Foot,,,6,1,TRUE,TRUE,FALSE,0 - 2,"Aug 8, 2021",8. Aug.,FT,Full-Time,,,,1628409600000,,10,100,FALSE,,,,
2021-08-08,FRA,53,53,Ligue 1,3625831,53,08.08.2021 15:00,9831,0,Nice,Nice,,9837,0,Reims,Reims,,,6,1,TRUE,TRUE,FALSE,0 - 0,"Aug 8, 2021",8. Aug.,FT,Full-Time,,,,1628409600000,,10,100,FALSE,,,,
2021-08-08,FRA,53,53,Ligue 1,3625833,53,08.08.2021 15:00,9853,1,Saint-Etienne,Saint-Etienne,,8689,1,Lorient,Lorient,,,6,1,TRUE,TRUE,FALSE,1 - 1,"Aug 8, 2021",8. Aug.,FT,Full-Time,,,,1628409600000,,10,100,FALSE,,,,
2021-08-08,FRA,53,53,Ligue 1,3625834,53,08.08.2021 15:00,9848,0,Strasbourg,Strasbourg,,8121,2,Angers,Angers,,,6,1,TRUE,TRUE,FALSE,0 - 2,"Aug 8, 2021",8. Aug.,FT,Full-Time,,,,1628409600000,,10,100,FALSE,,,,
2021-08-08,FRA,53,53,Ligue 1,3625828,53,08.08.2021 17:00,8550,3,Metz,Metz,,8639,3,Lille,Lille,,,6,1,TRUE,TRUE,FALSE,3 - 3,"Aug 8, 2021",8. Aug.,FT,Full-Time,,,,1628416800000,,10,100,FALSE,,,,
2021-08-08,FRA,53,53,Ligue 1,3625830,53,08.08.2021 20:45,10249,2,Montpellier,Montpellier,,8592,3,Marseille,Marseille,,,6,1,TRUE,TRUE,FALSE,2 - 3,"Aug 8, 2021",8. Aug.,FT,Full-Time,,,,1628430300000,,10,100,FALSE,,,,
2021-08-13,FRA,53,53,Ligue 1,3625841,53,13.08.2021 21:00,8689,1,Lorient,Lorient,,9829,0,Monaco,Monaco,,,6,2,TRUE,TRUE,FALSE,1 - 0,"Aug 13, 2021",13. Aug.,FT,Full-Time,,,,1628863200000,,10,100,FALSE,,,,
2021-08-14,FRA,53,53,Ligue 1,3625840,53,14.08.2021 17:00,8639,0,Lille,Lille,,9831,4,Nice,Nice,,,6,2,TRUE,TRUE,FALSE,0 - 4,"Aug 14, 2021",14. Aug.,FT,Full-Time,,,,1628935200000,,10,100,FALSE,,,,
2021-08-14,FRA,53,53,Ligue 1,3625844,53,14.08.2021 21:00,9847,4,PSG,Paris Saint-Germain,,9848,2,Strasbourg,Strasbourg,,,6,2,TRUE,TRUE,FALSE,4 - 2,"Aug 14, 2021",14. Aug.,FT,Full-Time,,,,1628949600000,,10,100,FALSE,,,,
2021-08-15,FRA,53,53,Ligue 1,3625836,53,15.08.2021 13:00,8121,3,Angers,Angers,,9748,0,Lyon,Lyon,,,6,2,TRUE,TRUE,FALSE,3 - 0,"Aug 15, 2021",15. Aug.,FT,Full-Time,,,,1629007200000,,10,100,FALSE,,,,
2021-08-15,FRA,53,53,Ligue 1,3625837,53,15.08.2021 15:00,8521,1,Brest,Brest,,9851,1,Rennes,Rennes,,,6,2,TRUE,TRUE,FALSE,1 - 1,"Aug 15, 2021",15. Aug.,FT,Full-Time,,,,1629014400000,,10,100,FALSE,,,,
2021-08-15,FRA,53,53,Ligue 1,3625838,53,15.08.2021 15:00,8311,2,Clermont Foot,Clermont Foot,,10242,0,Troyes,Troyes,,,6,2,TRUE,TRUE,FALSE,2 - 0,"Aug 15, 2021",15. Aug.,FT,Full-Time,,,,1629014400000,,10,100,FALSE,,,,
2021-08-15,FRA,53,53,Ligue 1,3625843,53,15.08.2021 15:00,9830,2,Nantes,Nantes,,8550,0,Metz,Metz,,,6,2,TRUE,TRUE,FALSE,2 - 0,"Aug 15, 2021",15. Aug.,FT,Full-Time,,,,1629014400000,,10,100,FALSE,,,,
2021-08-15,FRA,53,53,Ligue 1,3625845,53,15.08.2021 15:00,9837,3,Reims,Reims,,10249,3,Montpellier,Montpellier,,,6,2,TRUE,TRUE,FALSE,3 - 3,"Aug 15, 2021",15. Aug.,FT,Full-Time,,,,1629014400000,,10,100,FALSE,,,,
2021-08-15,FRA,53,53,Ligue 1,3625839,53,15.08.2021 17:00,8588,2,Lens,Lens,,9853,2,Saint-Etienne,Saint-Etienne,,,6,2,TRUE,TRUE,FALSE,2 - 2,"Aug 15, 2021",15. Aug.,FT,Full-Time,,,,1629021600000,,10,100,FALSE,,,,
2021-08-15,FRA,53,53,Ligue 1,3625842,53,15.08.2021 20:45,8592,2,Marseille,Marseille,,9827,2,Bordeaux,Bordeaux,,,6,2,TRUE,TRUE,FALSE,2 - 2,"Aug 15, 2021",15. Aug.,FT,Full-Time,,,,1629035100000,,10,100,FALSE,,,,
2021-08-20,FRA,53,53,Ligue 1,3625847,53,20.08.2021 21:00,8521,2,Brest,Brest,,9847,4,PSG,Paris Saint-Germain,,,6,3,TRUE,TRUE,FALSE,2 - 4,"Aug 20, 2021",20. Aug.,FT,Full-Time,,,,1629468000000,,10,100,FALSE,,,,
2021-08-21,FRA,53,53,Ligue 1,3625850,53,21.08.2021 17:00,9829,0,Monaco,Monaco,,8588,2,Lens,Lens,,,6,3,TRUE,TRUE,FALSE,0 - 2,"Aug 21, 2021",21. Aug.,FT,Full-Time,,,,1629540000000,,10,100,FALSE,,,,
2021-08-21,FRA,53,53,Ligue 1,3625854,53,21.08.2021 21:00,9853,1,Saint-Etienne,Saint-Etienne,,8639,1,Lille,Lille,,,6,3,TRUE,TRUE,FALSE,1 - 1,"Aug 21, 2021",21. Aug.,FT,Full-Time,,,,1629554400000,,10,100,FALSE,,,,
2021-08-22,FRA,53,53,Ligue 1,3625848,53,22.08.2021 13:00,9748,3,Lyon,Lyon,,8311,3,Clermont Foot,Clermont Foot,,,6,3,TRUE,TRUE,FALSE,3 - 3,"Aug 22, 2021",22. Aug.,FT,Full-Time,,,,1629612000000,,10,100,FALSE,,,,
2021-08-22,FRA,53,53,Ligue 1,3625846,53,22.08.2021 15:00,9827,1,Bordeaux,Bordeaux,,8121,1,Angers,Angers,,,6,3,TRUE,TRUE,FALSE,1 - 1,"Aug 22, 2021",22. Aug.,FT,Full-Time,,,,1629619200000,,10,100,FALSE,,,,
2021-08-22,FRA,53,53,Ligue 1,3625849,53,22.08.2021 15:00,8550,1,Metz,Metz,,9837,1,Reims,Reims,,,6,3,TRUE,TRUE,FALSE,1 - 1,"Aug 22, 2021",22. Aug.,FT,Full-Time,,,,1629619200000,,10,100,FALSE,,,,
2021-08-22,FRA,53,53,Ligue 1,3625851,53,22.08.2021 15:00,10249,3,Montpellier,Montpellier,,8689,1,Lorient,Lorient,,,6,3,TRUE,TRUE,FALSE,3 - 1,"Aug 22, 2021",22. Aug.,FT,Full-Time,,,,1629619200000,,10,100,FALSE,,,,
2021-08-22,FRA,53,53,Ligue 1,3625855,53,22.08.2021 15:00,9848,1,Strasbourg,Strasbourg,,10242,1,Troyes,Troyes,,,6,3,TRUE,TRUE,FALSE,1 - 1,"Aug 22, 2021",22. Aug.,FT,Full-Time,,,,1629619200000,,10,100,FALSE,,,,
2021-08-22,FRA,53,53,Ligue 1,3625853,53,22.08.2021 17:00,9851,1,Rennes,Rennes,,9830,0,Nantes,Nantes,,,6,3,TRUE,TRUE,FALSE,1 - 0,"Aug 22, 2021",22. Aug.,FT,Full-Time,,,,1629626400000,,10,100,FALSE,,,,
2021-08-22,FRA,53,53,Ligue 1,3625852,53,22.08.2021 20:45,9831,1,Nice,Nice,,8592,0,Marseille,Marseille,,,17,3,TRUE,FALSE,TRUE,,"Aug 22, 2021",22. Aug.,Ab,Aborted,13:45,,,1629639900000,,10,100,FALSE,,,,
2021-08-27,FRA,53,53,Ligue 1,3625861,53,27.08.2021 21:00,9830,0,Nantes,Nantes,,9748,1,Lyon,Lyon,,,6,4,TRUE,TRUE,FALSE,0 - 1,"Aug 27, 2021",27. Aug.,FT,Full-Time,,,,1630072800000,,10,100,FALSE,,,,
2021-08-28,FRA,53,53,Ligue 1,3625862,53,28.08.2021 17:00,9831,4,Nice,Nice,,9827,0,Bordeaux,Bordeaux,,,6,4,TRUE,TRUE,FALSE,4 - 0,"Aug 28, 2021",28. Aug.,FT,Full-Time,,,,1630144800000,,10,100,FALSE,,,,
2021-08-28,FRA,53,53,Ligue 1,3625860,53,28.08.2021 21:00,8592,3,Marseille,Marseille,,9853,1,Saint-Etienne,Saint-Etienne,,,6,4,TRUE,TRUE,FALSE,3 - 1,"Aug 28, 2021",28. Aug.,FT,Full-Time,,,,1630159200000,,10,100,FALSE,,,,
2021-08-29,FRA,53,53,Ligue 1,3625865,53,29.08.2021 13:00,10242,1,Troyes,Troyes,,9829,2,Monaco,Monaco,,,6,4,TRUE,TRUE,FALSE,1 - 2,"Aug 29, 2021",29. Aug.,FT,Full-Time,,,,1630216800000,,10,100,FALSE,,,,
2021-08-29,FRA,53,53,Ligue 1,3625856,53,29.08.2021 15:00,8121,2,Angers,Angers,,9851,0,Rennes,Rennes,,,6,4,TRUE,TRUE,FALSE,2 - 0,"Aug 29, 2021",29. Aug.,FT,Full-Time,,,,1630224000000,,10,100,FALSE,,,,
2021-08-29,FRA,53,53,Ligue 1,3625857,53,29.08.2021 15:00,8311,2,Clermont Foot,Clermont Foot,,8550,2,Metz,Metz,,,6,4,TRUE,TRUE,FALSE,2 - 2,"Aug 29, 2021",29. Aug.,FT,Full-Time,,,,1630224000000,,10,100,FALSE,,,,
2021-08-29,FRA,53,53,Ligue 1,3625858,53,29.08.2021 15:00,8588,2,Lens,Lens,,8689,2,Lorient,Lorient,,,6,4,TRUE,TRUE,FALSE,2 - 2,"Aug 29, 2021",29. Aug.,FT,Full-Time,,,,1630224000000,,10,100,FALSE,,,,
2021-08-29,FRA,53,53,Ligue 1,3625864,53,29.08.2021 15:00,9848,3,Strasbourg,Strasbourg,,8521,1,Brest,Brest,,,6,4,TRUE,TRUE,FALSE,3 - 1,"Aug 29, 2021",29. Aug.,FT,Full-Time,,,,1630224000000,,10,100,FALSE,,,,
2021-08-29,FRA,53,53,Ligue 1,3625859,53,29.08.2021 17:05,8639,2,Lille,Lille,,10249,1,Montpellier,Montpellier,,,6,4,TRUE,TRUE,FALSE,2 - 1,"Aug 29, 2021",29. Aug.,FT,Full-Time,,,,1630231500000,,10,100,FALSE,,,,
2021-08-29,FRA,53,53,Ligue 1,3625863,53,29.08.2021 20:45,9837,0,Reims,Reims,,9847,2,PSG,Paris Saint-Germain,,,6,4,TRUE,TRUE,FALSE,0 - 2,"Aug 29, 2021",29. Aug.,FT,Full-Time,,,,1630244700000,,10,100,FALSE,,,,
2021-09-10,FRA,53,53,Ligue 1,3625868,53,10.09.2021 21:00,8689,2,Lorient,Lorient,,8639,1,Lille,Lille,,,6,5,TRUE,TRUE,FALSE,2 - 1,"Sep 10, 2021",10. Sep.,FT,Full-Time,,,,1631282400000,,10,100,FALSE,,,,
2021-09-11,FRA,53,53,Ligue 1,3625874,53,11.09.2021 17:00,9847,4,PSG,Paris Saint-Germain,,8311,0,Clermont Foot,Clermont Foot,,,6,5,TRUE,TRUE,FALSE,4 - 0,"Sep 11, 2021",11. Sep.,FT,Full-Time,,,,1631354400000,,10,100,FALSE,,,,
2021-09-11,FRA,53,53,Ligue 1,3625871,53,11.09.2021 21:00,9829,0,Monaco,Monaco,,8592,2,Marseille,Marseille,,,6,5,TRUE,TRUE,FALSE,0 - 2,"Sep 11, 2021",11. Sep.,FT,Full-Time,,,,1631368800000,,10,100,FALSE,,,,
2021-09-12,FRA,53,53,Ligue 1,3625872,53,12.09.2021 13:00,10249,2,Montpellier,Montpellier,,9853,0,Saint-Etienne,Saint-Etienne,,,6,5,TRUE,TRUE,FALSE,2 - 0,"Sep 12, 2021",12. Sep.,FT,Full-Time,,,,1631426400000,,10,100,FALSE,,,,
